"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"125","kernnu.ca","NASSELLA VIRIDULA",-1,34.2,0.359625,5.933333333,10.24538572,0.3556,0.23675,16.53035729,0.517363388,NA,"PERENNIAL","GRAMINOID","GRASS",517,33.9012618517083,0.360767916806372,5.97543444402785,10.3239490281275,0.356029403821793,0.240203055916351,17.5703273611516,0.51627312440765,0.374466128778238,34.2,0.359625,5.933333333,10.24538572,0.3556,0.23675,16.53035729,0.517363388,0.374466128778238
"126","jilpanger.au","NEURACHNE ALOPECUROIDEA",4.833333333,NA,0.278687254,NA,7.679299731,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",518,16.8225151416213,0.349056143995037,7.02767043154472,12.5359570921968,0.384168488395597,0.311444997145247,78.3892172259821,0.258995342784311,0.404329677462187,16.8225151416213,0.278687254,7.02767043154472,7.679299731,0.384168488395597,0.311444997145247,78.3892172259821,0.258995342784311,0.404329677462187
"127","passogavia.it","OREOCHLOA DISTICHA",-0.475,21.62445,0.115,NA,9.2,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",522,19.7818339219928,0.206300218691025,6.83356239928954,12.0019234105956,0.360215972939247,0.324590531737075,76.0450176036343,0.266163317899136,0.408383067730862,21.62445,0.115,6.83356239928954,9.2,0.360215972939247,0.324590531737075,76.0450176036343,0.266163317899136,0.408383067730862
"128","cedarsav.us","PANICUM ACUMINATUM",2.2,17.50836364,0.238666667,NA,21.67056595,NA,NA,NA,0.264243,NA,"PERENNIAL","GRASS","GRASS",526,17.3562324665171,0.256058433121074,7.62962176892134,21.7905600943225,0.233157081515902,0.280020389143905,159.896616941957,0.256373034166788,0.352057199646966,17.50836364,0.238666667,7.62962176892134,21.67056595,0.233157081515902,0.280020389143905,159.896616941957,0.264243,0.352057199646966
"129","sand.us","PANICUM ACUMINATUM",1,17.50836364,0.238666667,NA,21.67056595,NA,NA,NA,0.264243,NA,"PERENNIAL","GRASS","GRASS",527,17.3267628929194,0.254793490935651,7.6293408650711,21.7531921182343,0.234299816967849,0.280857694107852,159.645944140082,0.254802409823199,0.352713841959062,17.50836364,0.238666667,7.6293408650711,21.67056595,0.234299816967849,0.280857694107852,159.645944140082,0.264243,0.352713841959062
"130","cedarsav.us","PANICUM OLIGOSANTHES",-4.5,17.37461517,0.38,NA,22.63325572,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",530,17.1223166062549,0.37668611510138,7.79269048969108,22.7678947828471,0.237705926688113,0.276159833342158,179.82026492735,0.216369944326715,0.347578594789062,17.37461517,0.38,7.79269048969108,22.63325572,0.237705926688113,0.276159833342158,179.82026492735,0.216369944326715,0.347578594789062
"131","cedartrait.us","PANICUM OLIGOSANTHES",0.5,17.37461517,0.38,NA,22.63325572,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",531,17.2052247040919,0.37616360318685,7.80777262194622,22.7970528197779,0.238500643154629,0.276135498796062,180.421847170712,0.216250783632165,0.347476797035336,17.37461517,0.38,7.80777262194622,22.63325572,0.238500643154629,0.276135498796062,180.421847170712,0.216250783632165,0.347476797035336
"132","cedarsav.us","PANICUM PERLONGUM",0,15.03307692,0.19,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",532,15.6561612623468,0.266489845455779,7.68846690651933,23.8682540020527,0.233890430393606,0.288582284432282,173.793778650477,0.220381308909185,0.352801274768904,15.03307692,0.19,7.68846690651933,23.8682540020527,0.233890430393606,0.288582284432282,173.793778650477,0.220381308909185,0.352801274768904
"133","cedartrait.us","PANICUM VIRGATUM",3,16.506,0.4675,7.8,29.18,0.075,0.390525,NA,0.232033,0.296204426,"PERENNIAL","GRASS","GRASS",533,16.5553085198636,0.42623477028063,7.77271552728282,28.2692916376434,0.101034341465775,0.364306072411528,184.762015604275,0.221123331632892,0.3008776668055,16.506,0.4675,7.8,29.18,0.075,0.390525,184.762015604275,0.232033,0.296204426
"134","naposta.ar","PAPPOPHORUM CAESPITOSUM",5,20.7,0.42,NA,10.705,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",534,19.0394213268056,0.424547681701519,7.22112304690983,13.0680923900533,0.375705684208098,0.299095639193024,83.929695647981,0.248134050257065,0.398342104469502,20.7,0.42,7.22112304690983,10.705,0.375705684208098,0.299095639193024,83.929695647981,0.248134050257065,0.398342104469502
"135","spvdrt.ar","PAPPOSTIPA SPECIOSA",0.833333333,NA,0.6096,NA,4.202740187,0.254,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",535,16.0970367066975,0.54818194323161,6.95847734680204,6.43842008502343,0.290298123676343,0.287182339885156,64.5769166557973,0.315625753438219,0.392829518184636,16.0970367066975,0.6096,6.95847734680204,4.202740187,0.254,0.287182339885156,64.5769166557973,0.315625753438219,0.392829518184636
"136","matador.ca","PASCOPYRUM SMITHII",-1.666666668,26.7742,0.3225,8.191666667,18.14,1.703333333,0.5478,48.8474242,0.3298444,0.3941423,"PERENNIAL","GRASS","GRASS",537,25.9467717936932,0.32847937471115,7.90947906952024,18.2247955489327,1.55195997785016,0.491056545489183,48.7686023476352,0.317711996111303,0.396406604684749,26.7742,0.3225,8.191666667,18.14,1.703333333,0.5478,48.8474242,0.3298444,0.3941423
"137","sclaudio.ar","PASPALUM DILATATUM",1,16.40963333,0.4722,8.133333333,16.30478023,0.1524,0.59,18.37,0.135549114,NA,"PERENNIAL","GRASS","GRASS",539,16.7001108392598,0.432954863677929,8.00388371063776,16.3461288559597,0.172940476128226,0.536425535486377,22.1810445943179,0.156316548675663,0.339298076523241,16.40963333,0.4722,8.133333333,16.30478023,0.1524,0.59,18.37,0.135549114,0.339298076523241
"138","passogavia.it","POA ALPINA",-1.342,12.96916667,0.298831111,0.38,18.26211403,0.254,0.8,248.1,NA,0.313259362,"PERENNIAL","GRASS","GRASS",569,13.2160110848698,0.287072873562314,0.4166558762115,17.9324923037629,0.258155796363932,0.68433849838267,163.798169004072,0.172679850279783,0.320241501968558,12.96916667,0.298831111,0.38,18.26211403,0.254,0.8,248.1,0.172679850279783,0.313259362
"139","esw.ca","POA COMPRESSA",-2.5,16.9,0.10875,8.044205308,43.86,0.254,0.5316,54.78892979,NA,0.391862314,"PERENNIAL","GRASS","GRASS",571,16.7970034928931,0.136409162194942,7.30572367908471,36.4676831137813,0.256922058404415,0.503868394518096,58.1651466249687,0.272232985340362,0.398094156979677,16.9,0.10875,8.044205308,43.86,0.254,0.5316,54.78892979,0.272232985340362,0.391862314
"140","cmss.us","POA CUSICKII",0,17.35166667,0.221,NA,10.34708317,NA,0.1684,36.52786592,0.35709192,NA,"PERENNIAL","GRASS","GRASS",572,16.7757483946164,0.25424927921826,6.12538370179577,10.9881217043287,0.300630760573443,0.179607121798101,46.8913115797595,0.390973040895634,0.558597572994958,17.35166667,0.221,6.12538370179577,10.34708317,0.300630760573443,0.1684,36.52786592,0.35709192,0.558597572994958
"141","falls.au","POA HIEMATA",1e-08,13.7803809,0.454333333,NA,3.355310321,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",573,13.3626240721321,0.459411911381812,6.07434499930171,5.31968718980614,0.329490906097752,0.260361680245147,84.0271861425814,0.412203567709261,0.535825423085215,13.7803809,0.454333333,6.07434499930171,3.355310321,0.329490906097752,0.260361680245147,84.0271861425814,0.412203567709261,0.535825423085215
"142","marcdrt.ar","POA LANIGERA",-6.666666667,NA,NA,NA,24,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",574,16.0770194549767,0.333739371795332,6.60861178589711,23.9456756423766,0.288124485981988,0.282265751795382,159.780195871946,0.244380577939068,0.524201535512416,16.0770194549767,0.333739371795332,6.60861178589711,24,0.288124485981988,0.282265751795382,159.780195871946,0.244380577939068,0.524201535512416
"143","spvdrt.ar","POA LANUGINOSA",0,7.1,0.092,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",575,10.2630343730916,0.183970320343641,6.05379713812861,14.8887568617432,0.30695883595207,0.312193410064658,109.777018665548,0.320028625396223,0.558628620521226,7.1,0.092,6.05379713812861,14.8887568617432,0.30695883595207,0.312193410064658,109.777018665548,0.320028625396223,0.558628620521226
"144","chacra.ar","POA LIGULARIS",-1.666666667,11,1.2,10.4,6.944926731,0.7,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",576,11.7287727061475,1.00664055467931,9.04917914399857,7.93469978831337,0.596006985836283,0.249511643147488,105.09636596054,0.349087172599099,0.57813466784324,11,1.2,10.4,6.944926731,0.7,0.249511643147488,105.09636596054,0.349087172599099,0.57813466784324
"145","kernnu.ca","POA PRATENSIS",-5.5,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184,"PERENNIAL","GRAMINOID","GRASS",577,13.7022643524283,0.408077034993333,6.38965451912939,12.2188850547562,0.256679163146385,0.197370044241688,102.347606076778,0.295676984269915,0.628205208448758,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184
"146","cowidrt.ca","POA PRATENSIS",2.8,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184,"PERENNIAL","GRASS","GRASS",578,13.7110143721283,0.407409805603314,6.39069428189617,12.2195595679647,0.255043012408802,0.197637292101967,102.722066772476,0.295446635315531,0.628494506932804,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184
"147","cedartrait.us","POA PRATENSIS",-1.613888889,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184,"PERENNIAL","GRASS","GRASS",579,13.7168767844082,0.408200898341622,6.39366271063585,12.250589890541,0.255689866771723,0.197315356845484,102.435763596313,0.296202984512217,0.629823780146042,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184
"148","rhijn.nl","POA PRATENSIS",1,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184,"PERENNIAL","GRASS","GRASS",580,13.6937865006535,0.407264411629075,6.38863010086372,12.2245446252439,0.256655148222647,0.197616897991186,102.559144312095,0.295570073401684,0.628312323027195,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184
"149","kernb.ca","POA PRATENSIS",-9.58333334,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184,"PERENNIAL","GRAMINOID","GRASS",581,13.7053212212485,0.407421748477437,6.3924782106158,12.2387613219848,0.257019105960347,0.196969964071615,102.613143925541,0.295657919809903,0.630604789619161,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184
"150","cedarsav.us","POA PRATENSIS",-0.342857143,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184,"PERENNIAL","GRASS","GRASS",582,13.6948751053837,0.407165404864062,6.38533031466373,12.2101696973042,0.257402846105048,0.197255424055615,102.76902300657,0.294999707615681,0.629688030622571,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184
"151","brookdale.ca","POA PRATENSIS",4.7,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184,"PERENNIAL","GRASS","GRASS",583,13.6741731303874,0.407423153544468,6.39446009384318,12.1933434460409,0.255962739994308,0.198217226438508,102.581326759731,0.295449948416174,0.628953504578991,13.65,0.409,6.364705882,12.16,0.254,0.196318683,102.2077615,0.295076346,0.632082184
"152","oreac.us","POA SECUNDA",9.5,16.12,0.42672,8.666666667,14.77820838,0.254,0.54,185.3795099,0.360570292,NA,"PERENNIAL","GRASS","GRASS",584,16.0490058707501,0.419601617384797,8.6422414575197,14.8494198384229,0.256912443074911,0.531281071434347,180.238256391915,0.354610853713105,0.490365649130659,16.12,0.42672,8.666666667,14.77820838,0.254,0.54,185.3795099,0.360570292,0.490365649130659
"153","nplatte.us","POA SECUNDA",-11,16.12,0.42672,8.666666667,14.77820838,0.254,0.54,185.3795099,0.360570292,NA,"PERENNIAL","GRASS","GRASS",585,16.0553860643102,0.423163415700876,8.62390844449607,14.8458682180812,0.257532493151937,0.53309277906418,177.405693370502,0.353059430907597,0.489049633263782,16.12,0.42672,8.666666667,14.77820838,0.254,0.54,185.3795099,0.360570292,0.489049633263782
"154","octc.us","POA SECUNDA",2.55874975,16.12,0.42672,8.666666667,14.77820838,0.254,0.54,185.3795099,0.360570292,NA,"PERENNIAL","GRASS","GRASS",586,16.0164413412351,0.422362260865809,8.62875449856909,14.8539288878596,0.256574823717402,0.528991356824849,179.57279317058,0.35457705474841,0.489334016707699,16.12,0.42672,8.666666667,14.77820838,0.254,0.54,185.3795099,0.360570292,0.489334016707699
"155","hard.us","PSEUDOROEGNERIA SPICATA",-17.375,16.8,0.4121,NA,9.74,1.413333333,0.237714286,NA,NA,NA,"PERENNIAL","GRASS","GRASS",602,16.6872332164782,0.42255676034195,7.44618212995852,11.9459366657212,1.07880688479869,0.249344190550262,75.9414477021614,0.270156666083241,0.459136371095043,16.8,0.4121,7.44618212995852,9.74,1.413333333,0.237714286,75.9414477021614,0.270156666083241,0.459136371095043
"156","credom.au","RYTIDOSPERMA CAESPITOSUM",0.125,NA,0.55,NA,5.660402334,0.66,0.271,168.7,NA,0.293839227,"PERENNIAL","GRASS","GRASS",632,16.3760965175467,0.549852851360212,6.6695872508123,5.95653315383091,0.654519845521924,0.275407097329562,148.670970651559,0.25694470120251,0.295840901006398,16.3760965175467,0.55,6.6695872508123,5.660402334,0.66,0.271,168.7,0.25694470120251,0.293839227
"157","credoj.au","RYTIDOSPERMA CAESPITOSUM",1.508333333,NA,0.55,NA,5.660402334,0.66,0.271,168.7,NA,0.293839227,"PERENNIAL","GRASS","GRASS",633,16.3608939291085,0.551159029257383,6.66533483482626,5.93220258440827,0.648374789380248,0.275028310126582,149.507764292327,0.257089528772664,0.297600598252234,16.3608939291085,0.55,6.66533483482626,5.660402334,0.66,0.271,168.7,0.257089528772664,0.293839227
"158","cedartrait.us","SCHIZACHYRIUM SCOPARIUM",-1.955555554,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",649,14.5161957640131,0.150694281423486,7.80741097675849,29.5778750547576,0.30565821352957,0.559981853337068,71.6979677415786,0.290037224264647,0.423767784717537,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"159","sand.us","SCHIZACHYRIUM SCOPARIUM",-6.5,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",650,14.4920068060049,0.150570644668909,7.80706789296223,29.571103032153,0.306096348040222,0.560489182612468,71.7051358882545,0.289120679406671,0.42391804046368,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"160","cedarsav.us","SCHIZACHYRIUM SCOPARIUM",-5.33928571,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844,"PERENNIAL","GRASS","GRASS",651,14.4911722073139,0.150389528804183,7.79432884211285,29.5474735700336,0.305876681988349,0.559801378342591,71.5130144603334,0.289218365493937,0.423995735932383,14.4,0.15,7.8,29.88,0.3048,0.563175,71.66428973,0.290984038,0.424696844
"161","sevblack.us","SCLEROPOGON BREVIFOLIUS",1.4,NA,NA,NA,14.7175273,1.03,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",660,17.1561971758535,0.403970854346082,7.28729122021626,16.0665055242875,0.581803738418578,0.318641271077356,83.3177102195775,0.234751628410074,0.418820864613986,17.1561971758535,0.403970854346082,7.28729122021626,14.7175273,1.03,0.318641271077356,83.3177102195775,0.234751628410074,0.418820864613986
"162","ukulingadrt.za","SETARIA NIGRIROSTRIS",-14.5,12.8,NA,3.5,NA,NA,0.3,NA,0.55,NA,"PERENNIAL","GRASS","GRASS",667,14.2163334826909,0.70078375519008,4.18558335796077,19.4151288177775,0.405361970969318,0.318599893969612,60.3730750203199,0.428541330940954,0.375066521602175,12.8,0.70078375519008,3.5,19.4151288177775,0.405361970969318,0.3,60.3730750203199,0.55,0.375066521602175
"163","yarradrt.au","SETARIA PARVIFLORA",-30.89,17.972,0.316785714,NA,26.31,NA,0.451,NA,NA,NA,"PERENNIAL","GRASS","GRASS",669,17.6100059982288,0.385784452402327,4.57465454111906,24.3761550825882,0.376043301726516,0.401199811194876,68.4036785417552,0.329511021465649,0.368283212876837,17.972,0.316785714,4.57465454111906,26.31,0.376043301726516,0.451,68.4036785417552,0.329511021465649,0.368283212876837
"164","konzadrt.us","SORGHASTRUM NUTANS",8.416666667,9,0.263333334,12.414309,29.61,0.6096,0.5351,106.1696388,0.244891,0.445328557,"PERENNIAL","GRASS","GRASS",695,9.14584593598338,0.262953629389489,12.344178651327,29.387551549118,0.606994404715088,0.525084631109736,105.695663143061,0.242991371815061,0.445845249672142,9,0.263333334,12.414309,29.61,0.6096,0.5351,106.1696388,0.244891,0.445328557
"165","cedartrait.us","SORGHASTRUM NUTANS",-13.9,9,0.263333334,12.414309,29.61,0.6096,0.5351,106.1696388,0.244891,0.445328557,"PERENNIAL","GRASS","GRASS",696,9.1585704136749,0.263075174196004,12.3629736685179,29.3695023636633,0.60743858596499,0.526879484796784,105.707524284182,0.242937561813215,0.445265976925931,9,0.263333334,12.414309,29.61,0.6096,0.5351,106.1696388,0.244891,0.445328557
"166","cedarsav.us","SORGHASTRUM NUTANS",18.8,9,0.263333334,12.414309,29.61,0.6096,0.5351,106.1696388,0.244891,0.445328557,"PERENNIAL","GRASS","GRASS",697,9.07764185058489,0.263329329796872,12.3297020923254,29.2922656311778,0.607997889712292,0.525534141543882,105.883224880015,0.243528762355205,0.445425193498075,9,0.263333334,12.414309,29.61,0.6096,0.5351,106.1696388,0.244891,0.445328557
"167","konzadrt.us","SPOROBOLUS COMPOSITUS",-2.4,8.2,0.496495098,NA,9.50769231,1.016,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",702,10.041658503888,0.505133096398494,19.1242179556513,10.961151916235,0.852323653354061,0.271020605173508,26.2354473184871,0.486218873810205,0.383723064054121,8.2,0.496495098,19.1242179556513,9.50769231,1.016,0.271020605173508,26.2354473184871,0.486218873810205,0.383723064054121
"168","jorndrt.us","SPOROBOLUS FLEXUOSUS",11.35,NA,0.9144,NA,15.81345753,0.254,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",704,14.4561976092027,0.686503125412151,20.3309385169719,15.8915006623799,0.352653171905668,0.239880197014376,38.7880455187837,0.398927066329506,0.340688770963274,14.4561976092027,0.9144,20.3309385169719,15.81345753,0.254,0.239880197014376,38.7880455187837,0.398927066329506,0.340688770963274
"169","marcdrt.ar","STENOTAPHRUM SECUNDATUM",1.5,NA,0.27432,NA,23,0.3048,0.1855714,NA,NA,NA,"PERENNIAL","GRASS","GRASS",707,18.5989471798089,0.306532250584278,7.75454145899654,21.7802268543976,0.309325600465174,0.21008522590716,122.217812177805,0.22382671776167,0.420617105452278,18.5989471798089,0.27432,7.75454145899654,23,0.3048,0.1855714,122.217812177805,0.22382671776167,0.420617105452278
"170","biddulph.ca","STIPA COMATA",0,20.1,0.9144,15.9,16.95,0.4064,0.2,79.18825345,0.33136934,0.4745,"PERENNIAL","GRAMINOID","GRASS",708,19.6056983005343,0.840232725183997,15.5907804257499,15.8611030044009,0.401501524724834,0.20525110603736,73.5825712895593,0.314192477106861,0.476886676343746,20.1,0.9144,15.9,16.95,0.4064,0.2,79.18825345,0.33136934,0.4745
"171","credom.au","STIPA NITIDA",-1.125,NA,0.8,NA,9.58,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",709,15.4695699118112,0.706466760173326,11.6897667993207,10.8467124431054,0.442251501607375,0.291539215256532,48.6079761459698,0.232585625786642,0.483898201134598,15.4695699118112,0.8,11.6897667993207,9.58,0.442251501607375,0.291539215256532,48.6079761459698,0.232585625786642,0.483898201134598
"172","credoj.au","STIPA NITIDA",1.666666667,NA,0.8,NA,9.58,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",710,15.4513230450173,0.702424245384587,11.6858105997484,10.7279611460661,0.441116166796312,0.291692048386019,48.4305841097476,0.233608969327617,0.484817497670835,15.4513230450173,0.8,11.6858105997484,9.58,0.441116166796312,0.291692048386019,48.4305841097476,0.233608969327617,0.484817497670835
"173","kiskun.hu","STIPA PENNATA",-1.4,13.2,0.475,10.1,16.05136437,0.806,0.4617094,45.88074833,0.198761949,NA,"PERENNIAL","GRASS","GRASS",711,13.4254976652422,0.474481843966225,10.3766020568407,15.8748583219318,0.748742298318656,0.425190069329336,45.3948487456803,0.198655320086358,0.493820651979431,13.2,0.475,10.1,16.05136437,0.806,0.4617094,45.88074833,0.198761949,0.493820651979431
"174","scruzh.us","STIPA PULCHRA",-25.66786803,16.6,1.193,NA,11.24203438,NA,0.356625,18.92276649,0.082069493,0.53,"PERENNIAL","FORB","GRASS",712,16.3601374879138,1.02223288877893,10.856717873705,11.6502649168277,0.537192611550526,0.350003904823661,23.6891127437751,0.0995531138004511,0.51697904157527,16.6,1.193,10.856717873705,11.24203438,0.537192611550526,0.356625,18.92276649,0.082069493,0.53
"175","cobar.au","STIPA SCABRA",11.5,NA,0.8,NA,13.27,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",713,15.7991853434053,0.612493912027675,11.7101102927141,13.1777980477381,0.426418352024588,0.29807536544772,51.9947229885631,0.21886882725585,0.482756879505065,15.7991853434053,0.8,11.7101102927141,13.27,0.426418352024588,0.29807536544772,51.9947229885631,0.21886882725585,0.482756879505065
"176","cedarsav.us","STIPA SPARTEA",-14.83333333,14.01546154,0.576,18,8.74965934,0.254,0.2496,61.25734351,0.403650758,NA,"PERENNIAL","GRASS","GRASS",714,14.294860910978,0.569639128263799,16.8781822618932,9.09175630222357,0.281067441412105,0.249824290535134,56.9574469381335,0.363199136554404,0.498711251154647,14.01546154,0.576,18,8.74965934,0.254,0.2496,61.25734351,0.403650758,0.498711251154647
"177","paike.ar","STIPA SPECIOSA",-0.33333334,12.13,0.169,7.94,15.44,0.352,0.352,NA,NA,NA,"PERENNIAL","GRASS","GRASS",715,12.8878800219335,0.187234979251774,8.60114901191224,14.9776772102421,0.360740289029484,0.350575776228119,44.9557606400204,0.2329530156741,0.486245184300246,12.13,0.169,7.94,15.44,0.352,0.352,44.9557606400204,0.2329530156741,0.486245184300246
"178","charleville.au","THYRIDOLEPIS MITCHELLIANA",0,NA,0.3,NA,13.98,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",732,17.2097749901407,0.312552823722624,7.04363063505766,14.6409768478161,0.376026029836166,0.319575530723894,82.6462560139337,0.242109440714123,0.404874851106009,17.2097749901407,0.3,7.04363063505766,13.98,0.376026029836166,0.319575530723894,82.6462560139337,0.242109440714123,0.404874851106009
"179","quilpie.au","THYRIDOLEPIS MITCHELLIANA",0.333333334,NA,0.3,NA,13.98,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",733,17.1860597221192,0.311849751768393,7.03638974212725,14.5783561889336,0.375024978379701,0.319374758038331,82.5820372970846,0.242085685901098,0.404970347249179,17.1860597221192,0.3,7.03638974212725,13.98,0.375024978379701,0.319374758038331,82.5820372970846,0.242085685901098,0.404970347249179
"180","brokenh.au","THYRIDOLEPIS MITCHELLIANA",-1.333333333,NA,0.3,NA,13.98,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",734,17.1615279538112,0.312015955847482,7.02526700648558,14.5495630556853,0.375676924009466,0.318834558539391,81.9745263995059,0.242718698435406,0.405326679627739,17.1615279538112,0.3,7.02526700648558,13.98,0.375676924009466,0.318834558539391,81.9745263995059,0.242718698435406,0.405326679627739
"181","ethadb.au","TRIODIA BASEDOWII",-8.5,6.4,0.69575,NA,7.45,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",754,6.79965349013539,0.643469096829875,6.7089214551143,8.38062172474554,0.471379014072707,0.327203526505316,59.5705463436903,0.309658439791735,0.426383509089052,6.4,0.69575,6.7089214551143,7.45,0.471379014072707,0.327203526505316,59.5705463436903,0.309658439791735,0.426383509089052
"182","ethadn.au","TRIODIA BASEDOWII",-2.33333333,6.4,0.69575,NA,7.45,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",755,6.93628846607143,0.651922381044965,6.71692617915108,8.36548037517427,0.470142510065082,0.326811471971924,59.7338744904457,0.309026231930446,0.425647897366998,6.4,0.69575,6.71692617915108,7.45,0.470142510065082,0.326811471971924,59.7338744904457,0.309026231930446,0.425647897366998
"183","falls.au","TRISETUM SPICATUM",0.5,24.54076945,0.32706,NA,11.94243493,0.3048,0.9,NA,NA,NA,"PERENNIAL","GRASS","GRASS",759,22.3334398618865,0.321631933247424,6.3662705036685,13.7616769189761,0.320217254594463,0.680944474911298,63.7003094620426,0.222254760171466,0.349234764816723,24.54076945,0.32706,6.3662705036685,11.94243493,0.3048,0.9,63.7003094620426,0.222254760171466,0.349234764816723
"184","ukulingadrt.za","TRISTACHYA LEUCOTHRIX",20.83333334,9.6,0.424,4.466666667,16.28247734,NA,0.366666667,NA,0.62,NA,"PERENNIAL","GRASS","GRASS",760,10.3062397272275,0.409488907249,4.74842878355049,15.5543900925356,0.423081528442005,0.360433027377125,49.1626129969396,0.494438870320852,0.396946759907008,9.6,0.424,4.466666667,16.28247734,0.423081528442005,0.366666667,49.1626129969396,0.62,0.396946759907008
