"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"126","cobar.au","RHODANTHE PYGMAEA",1,NA,0.046317497,NA,42.57799953,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",623,20.0228589312934,0.0892445788850973,9.80837926033889,36.8385788406001,0.4100309781459,0.45947226069329,110.637288699188,0.134153065149102,0.408219615000367,20.0228589312934,0.046317497,9.80837926033889,42.57799953,0.4100309781459,0.45947226069329,110.637288699188,0.134153065149102,0.408219615000367
"127","brokenh.au","RHODANTHE PYGMAEA",-1,NA,0.046317497,NA,42.57799953,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",624,20.0229888646957,0.0868268097332028,9.81293517767772,37.2775533400167,0.408565991608972,0.461906450710327,110.910529664784,0.134285703001568,0.408593536615866,20.0229888646957,0.046317497,9.81293517767772,42.57799953,0.408565991608972,0.461906450710327,110.910529664784,0.134285703001568,0.408593536615866
"128","gmmolar.us","SALVIA COLUMBARIAE",0,35.3,0.4225,NA,13.226092,NA,0.40084,195.4645928,0.041752684,0.56,"ANNUAL","FORB","FORB",634,32.1803974254955,0.438226807401195,8.99912694028587,14.5464995084735,1.49948893275861,0.386649317451286,193.939615062093,0.0497267257091718,0.497087516002426,35.3,0.4225,8.99912694028587,13.226092,1.49948893275861,0.40084,195.4645928,0.041752684,0.56
"129","credoj.au","SALVIA VERBENACA",1.3,NA,0.508333333,NA,11.94,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",637,22.1879922960894,0.49892117187266,7.90560970335247,14.580353272478,1.31677704763851,0.379900318852877,155.568503514127,0.0644162316601537,0.351985284239853,22.1879922960894,0.508333333,7.90560970335247,11.94,1.31677704763851,0.379900318852877,155.568503514127,0.0644162316601537,0.351985284239853
"130","credom.au","SALVIA VERBENACA",-1.5,NA,0.508333333,NA,11.94,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",638,22.3373713494243,0.498756020052839,7.93671197479293,14.9044873141843,1.30769592491646,0.380214960302727,157.579086939417,0.0636427599234517,0.351739243782259,22.3373713494243,0.508333333,7.93671197479293,11.94,1.30769592491646,0.380214960302727,157.579086939417,0.0636427599234517,0.351739243782259
"131","yarradrt.au","SENECIO MADAGASCARIENSIS",13.2,37.065,0.4,NA,23.57,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",665,29.8800563361534,0.345747682706104,10.6121115746731,22.9710491630203,0.431466391222995,0.366023828806364,116.188381453232,0.137096018727492,0.386511736441476,37.065,0.4,10.6121115746731,23.57,0.431466391222995,0.366023828806364,116.188381453232,0.137096018727492,0.386511736441476
"132","jilpanger.au","SILOXERUS MULTIFLORUS",-1.875,NA,0.033,NA,4.67,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",671,17.3184164278238,0.0804179680266212,8.8939658758915,12.3499604143228,0.44165078560771,0.450591344559968,65.4125830566172,0.205166280629885,0.416585564605198,17.3184164278238,0.033,8.8939658758915,4.67,0.44165078560771,0.450591344559968,65.4125830566172,0.205166280629885,0.416585564605198
"133","esw.ca","SONCHUS ASPER",2,6.149556667,0.5875,NA,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498,"ANNUAL","FORB","FORB",690,6.31475866945007,0.572716943606262,10.5105724072655,23.1953565588694,0.717733710850706,0.142748326215567,218.679923722079,0.298954313216869,0.508042239223527,6.149556667,0.5875,10.5105724072655,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498
"134","baddrt.de","SONCHUS ASPER",0.525,6.149556667,0.5875,NA,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498,"ANNUAL","FORB","FORB",691,6.31482525894594,0.573938865586207,10.4611430185905,23.2467957592794,0.713519071852513,0.14291725214575,220.422393698787,0.297937331369699,0.507568539599379,6.149556667,0.5875,10.4611430185905,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498
"135","brookdale.ca","SONCHUS ASPER",-0.16666667,6.149556667,0.5875,NA,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498,"ANNUAL","FORB","FORB",692,6.32988224211769,0.577737837363255,10.4486017623227,23.1898324988711,0.717598193923663,0.143498587628828,218.705802564857,0.299187816358718,0.507435129155787,6.149556667,0.5875,10.4486017623227,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498
"136","scruzl.us","SONCHUS ASPER",12.50705493,6.149556667,0.5875,NA,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498,"ANNUAL","FORB","FORB",693,6.27621919522335,0.577594400269687,10.4520273842208,23.2003838855415,0.718365239575451,0.143102306006708,219.919735941362,0.298950960819169,0.508116652496467,6.149556667,0.5875,10.4520273842208,23.44168774,0.723333333,0.1419,223.2180487,0.301036269,0.507102498
"137","baddrt.de","SONCHUS OLERACEUS",-0.2275,34.9,1.1328125,8.73588941,37.55404122,0.755,NA,NA,0.21655387,NA,"ANNUAL","FORB","FORB",694,26.5752491713966,0.942544880700746,9.7890024121892,34.5155340248576,0.718494789915402,0.1508983790948,132.531028199999,0.211583157189869,0.42504857350742,34.9,1.1328125,8.73588941,37.55404122,0.755,0.1508983790948,132.531028199999,0.21655387,0.42504857350742
"138","hard.us","THLASPI ARVENSE",1.333333333,35.43920077,0.423333333,NA,24.42761317,0.49,NA,NA,NA,NA,"ANNUAL","FORB","FORB",731,30.6875029215448,0.427749292667856,14.2404873261126,23.9962275413529,0.645558354808742,0.290044874648225,163.844627770553,0.0925491519556761,0.523362412791267,35.43920077,0.423333333,14.2404873261126,24.42761317,0.49,0.290044874648225,163.844627770553,0.0925491519556761,0.523362412791267
"139","jorndrt.us","TIDESTROMIA LANUGINOSA",-1.8,NA,NA,NA,17.09882973,0.265,0.208,NA,NA,NA,"ANNUAL","FORB","FORB",737,24.0684118646988,0.371243108876302,9.46830363952269,15.3556132067685,0.425440894644377,0.220015805430965,63.4466060220406,0.273713774941653,0.224802668766994,24.0684118646988,0.371243108876302,9.46830363952269,17.09882973,0.265,0.208,63.4466060220406,0.273713774941653,0.224802668766994
"140","ethadb.au","TRACHYMENE GLAUCIFOLIA",0.25,NA,0.833333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",738,21.201318213278,0.829533617586312,7.23966328479491,19.1969560636053,1.19226193094244,0.258651992719995,127.75062837528,0.148624199660947,0.424706481684642,21.201318213278,0.833333333,7.23966328479491,19.1969560636053,1.19226193094244,0.258651992719995,127.75062837528,0.148624199660947,0.424706481684642
"141","cdpt_drt.us","TRAGOPOGON DUBIUS",0.6,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133,"ANNUAL","FORB","FORB",740,30.0807092480718,0.192596430813795,6.83195559761617,19.9956673415361,0.154879156236794,0.641308493366083,59.015890686743,0.225288496388526,0.487661325264116,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133
"142","baddrt.de","TRIPLEUROSPERMUM INODORUM",-0.466666667,16.5,0.6,NA,26.71907993,NA,NA,NA,NA,0.285343332,"ANNUAL","FORB","FORB",756,17.2741239341009,0.49928091029807,9.78543380602199,23.7414968779679,0.433204320561196,0.407928746535584,103.926815923206,0.138273482023395,0.318853796812259,16.5,0.6,9.78543380602199,26.71907993,0.433204320561196,0.407928746535584,103.926815923206,0.138273482023395,0.285343332
"143","cowidrt.ca","VALERIANELLA LOCUSTA",0.5,25.58884667,0.1925,NA,31.7,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",761,16.9734817074316,0.204232470170221,4.12694076795406,32.1116815199803,0.474227100172867,0.43944028946829,68.2993670978735,0.172687111928032,0.439539572233514,25.58884667,0.1925,4.12694076795406,31.7,0.474227100172867,0.43944028946829,68.2993670978735,0.172687111928032,0.439539572233514
"144","cowidrt.ca","VERONICA ARVENSIS",0,25.44,0.187777778,NA,21.00097059,0.19,NA,NA,NA,0.281239121,"ANNUAL","FORB","FORB",764,25.3791467257789,0.194327100988634,9.37171849510984,22.3873416572757,0.198371231815628,0.179304992448213,263.935670374603,0.137881549900559,0.324912823406966,25.44,0.187777778,9.37171849510984,21.00097059,0.19,0.179304992448213,263.935670374603,0.137881549900559,0.281239121
"145","marcdrt.ar","VERONICA PEREGRINA",8,NA,0.154166667,NA,29.10888889,0.15,NA,NA,NA,NA,"ANNUAL","FORB","FORB",767,25.429365394594,0.171639101894855,10.2628255518961,28.2586302798583,0.187724972648502,0.17014958521101,312.901463531832,0.128137554561341,0.413226253863891,25.429365394594,0.154166667,10.2628255518961,29.10888889,0.15,0.17014958521101,312.901463531832,0.128137554561341,0.413226253863891
"146","credom.au","VITTADINIA EREMAEA",0.125,NA,0.233333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",780,19.2014493370956,0.233620223732501,9.97905264163914,19.6407797847966,0.459157355273526,0.402729935600131,94.4138073416613,0.15809571582362,0.40382678852865,19.2014493370956,0.233333333,9.97905264163914,19.6407797847966,0.459157355273526,0.402729935600131,94.4138073416613,0.15809571582362,0.40382678852865
"147","credoj.au","VITTADINIA EREMAEA",-9.9,NA,0.233333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",781,19.1555104206219,0.233500610900497,9.9958491415583,19.6758062417261,0.460553747895016,0.402020777397066,94.3654702757615,0.158283750199362,0.403715794225353,19.1555104206219,0.233333333,9.9958491415583,19.6758062417261,0.460553747895016,0.402020777397066,94.3654702757615,0.158283750199362,0.403715794225353
"148","credoj.au","VITTADINIA HUMERATA",2.25,NA,0.2,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",782,19.0758110062007,0.200297735525793,9.94892311952762,19.82859457185,0.456466550721578,0.410066095426073,92.0811125452518,0.16191259010684,0.404498864010882,19.0758110062007,0.2,9.94892311952762,19.82859457185,0.456466550721578,0.410066095426073,92.0811125452518,0.16191259010684,0.404498864010882
"149","jilpanger.au","WAHLENBERGIA GRACILENTA",-0.5,NA,0.255741435,NA,42.35354826,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",791,23.7871768566955,0.270213828208523,10.7840318254257,30.8016944338096,1.04526812982949,0.19281710184699,14.3632974816135,0.174536357439369,0.656836912619038,23.7871768566955,0.255741435,10.7840318254257,42.35354826,1.04526812982949,0.19281710184699,14.3632974816135,0.174536357439369,0.656836912619038
