"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"126","gmgranite.us","DESCURAINIA PINNATA",-1.5,NA,0.6,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",268,29.0145273061779,0.597994207628101,14.2988387044348,21.5455618641684,1.02996093313793,0.288379916821613,153.181448624487,0.0948547882534953,0.543360590294748,29.0145273061779,0.6,14.2988387044348,21.5455618641684,1.02996093313793,0.288379916821613,153.181448624487,0.0948547882534953,0.543360590294748
"127","kiskun.hu","DIANTHUS SEROTINUS",-6.25,NA,0.5,NA,8.608,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",270,23.7519701493585,0.300958559746475,12.3249291400235,11.9154953103285,0.265211293082561,0.181925024018239,87.3156430825581,0.294914123713516,0.247290346359028,23.7519701493585,0.5,12.3249291400235,8.608,0.265211293082561,0.181925024018239,87.3156430825581,0.294914123713516,0.247290346359028
"128","capmcd.us","DICHELOSTEMMA CAPITATUM",0,22.2,0.483,NA,12.41345668,0.1,NA,NA,NA,NA,"ANNUAL","FORB","FORB",274,20.7267106836493,0.384890765118736,5.08468309212756,12.4679548417017,0.167450274904449,0.247739020433613,98.0975426073093,0.167661486714308,0.395924275303608,22.2,0.483,5.08468309212756,12.41345668,0.1,0.247739020433613,98.0975426073093,0.167661486714308,0.395924275303608
"129","gmmolar.us","DICHELOSTEMMA CAPITATUM",0.083333333,22.2,0.483,NA,12.41345668,0.1,NA,NA,NA,NA,"ANNUAL","FORB","FORB",275,20.7271982534725,0.384749426958843,5.08711739078469,12.5060447317418,0.165440766316273,0.24833204219895,98.5480952713909,0.16770638068065,0.395655247424546,22.2,0.483,5.08711739078469,12.41345668,0.1,0.24833204219895,98.5480952713909,0.16770638068065,0.395655247424546
"130","naposta.ar","DIPLOTAXIS TENUIFOLIA",1.666666666,NA,0.575,NA,22.45,NA,NA,NA,NA,NA,"BIENNIAL","FORB","FORB",277,28.9919187434149,0.491957849963205,14.1390497671183,22.3071127609356,1.01577088304128,0.298517736783027,150.378718636848,0.0949666739121003,0.548880724042896,28.9919187434149,0.575,14.1390497671183,22.45,1.01577088304128,0.298517736783027,150.378718636848,0.0949666739121003,0.548880724042896
"131","cowidrt.ca","DODECATHEON HENDERSONII",0.333333334,23.2,NA,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",278,23.1848435252583,0.0517486770259654,12.2450745051011,21.6018865660169,0.182378075949905,0.322494227393081,120.984536806317,0.493319448694726,0.319446590094651,23.2,0.0517486770259654,12.2450745051011,21.6018865660169,0.182378075949905,0.322494227393081,120.984536806317,0.493319448694726,0.319446590094651
"132","allmendb.ch","ECHIUM VULGARE",-1.625,23.6,0.716666667,NA,14.45,2.57,0.385,28.61,NA,NA,"PERENNIAL","FORB","FORB",281,22.7574674023428,0.606695829692338,2.99638217659374,14.6726804519991,2.53710317533372,0.379198823207819,34.9987493088333,0.370495671825835,0.156502021383831,23.6,0.716666667,2.99638217659374,14.45,2.57,0.385,28.61,0.370495671825835,0.156502021383831
"133","oreaa.us","EPILOBIUM BRACHYCARPUM",-0.8,30.5,0.29,10.95816314,22,NA,0.73,81.71053256,NA,NA,"ANNUAL","FORB","FORB",295,29.2648866518988,0.290409175670521,10.9531289964813,21.5926801985027,0.39501186578312,0.728331087071031,71.013586165069,0.104153100017695,0.283537795916666,30.5,0.29,10.95816314,22,0.39501186578312,0.73,81.71053256,0.104153100017695,0.283537795916666
"134","oreac.us","EPILOBIUM BRACHYCARPUM",1,30.5,0.29,10.95816314,22,NA,0.73,81.71053256,NA,NA,"ANNUAL","FORB","FORB",296,29.2657412442771,0.289021382004555,10.9467045052877,21.6321826596408,0.393388340210437,0.729730068308677,70.5442673221221,0.103967269488503,0.283366628909689,30.5,0.29,10.95816314,22,0.393388340210437,0.73,81.71053256,0.103967269488503,0.283366628909689
"135","baddrt.de","EPILOBIUM TETRAGONUM",-1.312,29.10047423,0.720833333,NA,15.9,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",297,28.3029604952242,0.514060628826689,11.215954615627,16.9099100839946,0.42039254530911,0.630909073501317,60.2901115573863,0.114718845556649,0.284065358581084,29.10047423,0.720833333,11.215954615627,15.9,0.42039254530911,0.630909073501317,60.2901115573863,0.114718845556649,0.284065358581084
"136","elvadrt.ee","EQUISETUM ARVENSE",0.666666666,19.50796,0.4018,NA,13.93244886,0.2262,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",298,17.3440869054675,0.33375778763372,4.7183355859589,14.0068986303176,0.184538365568634,0.222325851039626,21.8707959350447,0.445992144610448,0.344778598907295,19.50796,0.4018,4.7183355859589,13.93244886,0.2262,0.222325851039626,21.8707959350447,0.445992144610448,0.344778598907295
"137","teshio.jp","EQUISETUM ARVENSE",-1.5,19.50796,0.4018,NA,13.93244886,0.2262,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",299,17.3692177704024,0.331722108655706,4.72492475649423,13.9765621592745,0.184577611178654,0.222749021241154,21.7235068160419,0.447838298175034,0.344424271569026,19.50796,0.4018,4.72492475649423,13.93244886,0.2262,0.222749021241154,21.7235068160419,0.447838298175034,0.344424271569026
"138","oreaa.us","EREMOGONE CONGESTA",0,NA,NA,NA,NA,NA,NA,NA,NA,0.399095005,"PERENNIAL","FORB","FORB",306,23.8602434839759,0.167382073160677,14.124145687015,18.5468728829787,0.304001910247912,0.17543789584276,107.174455100021,0.267370374953002,0.399086274418862,23.8602434839759,0.167382073160677,14.124145687015,18.5468728829787,0.304001910247912,0.17543789584276,107.174455100021,0.267370374953002,0.399095005
"139","cmss.us","EREMOGONE CONGESTA",-18.5,NA,NA,NA,NA,NA,NA,NA,NA,0.399095005,"PERENNIAL","FORB","FORB",307,23.8963084799925,0.167425949616195,14.1913042975891,18.5541357421271,0.302111903025569,0.174906152161803,107.278369946489,0.26665139095644,0.399008348504705,23.8963084799925,0.167425949616195,14.1913042975891,18.5541357421271,0.302111903025569,0.174906152161803,107.278369946489,0.26665139095644,0.399095005
"140","esw.ca","ERIGERON ANNUUS",0,13.87251282,0.790891667,NA,24.83067457,1.02,0.2483,62.7520477,0.328758,0.383161658,"ANNUAL","FORB","FORB",309,14.8592559388217,0.689872066809472,10.7696324199993,23.320580445718,0.903401267117655,0.253222130705061,63.8503345934579,0.298084790014477,0.392884990564162,13.87251282,0.790891667,10.7696324199993,24.83067457,1.02,0.2483,62.7520477,0.328758,0.383161658
"141","falls.au","ERIGERON BELLIDIOIDES",0,9.1727,0.0203,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",310,11.9373024966648,0.142721252012754,9.56354406149004,20.7435746764445,0.452490286422998,0.314858441550779,56.8066937378018,0.300625115802067,0.417523090638355,9.1727,0.0203,9.56354406149004,20.7435746764445,0.452490286422998,0.314858441550779,56.8066937378018,0.300625115802067,0.417523090638355
"142","marcdrt.ar","ERIGERON BONARIENSIS",-0.5,20.2,0.46625,NA,17.6205,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",311,19.168940017981,0.42335025405327,10.4800080269182,19.1043004331036,0.453573869697188,0.264830401525648,68.8025838571555,0.27298385525685,0.387403403413068,20.2,0.46625,10.4800080269182,17.6205,0.453573869697188,0.264830401525648,68.8025838571555,0.27298385525685,0.387403403413068
"143","cedarsav.us","ERIGERON STRIGOSUS",5,24.635,0.566,NA,22.57798584,0.254,NA,NA,NA,NA,"ANNUAL","FORB","FORB",312,23.7295160234594,0.504935413646497,10.9716953464687,22.6059261651157,0.267746729805775,0.244481645837613,85.4829730742971,0.248032508774935,0.36242062800962,24.635,0.566,10.9716953464687,22.57798584,0.254,0.244481645837613,85.4829730742971,0.248032508774935,0.36242062800962
"144","konzadrt.us","ERIGERON STRIGOSUS",0,24.635,0.566,NA,22.57798584,0.254,NA,NA,NA,NA,"ANNUAL","FORB","FORB",313,23.882027045824,0.511696697193184,10.9551065214533,22.5241310671482,0.275487686158056,0.245513397482783,85.3355527108278,0.247629882168437,0.362788836918557,24.635,0.566,10.9551065214533,22.57798584,0.254,0.245513397482783,85.3355527108278,0.247629882168437,0.362788836918557
"145","jrnchi.us","ERIOGONUM ANNUUM",0.01375145,NA,NA,NA,NA,1.405,NA,NA,NA,NA,"ANNUAL","FORB","FORB",315,25.4583010840211,0.358922570543,8.88513940421267,23.8920305589123,1.39849981749108,0.243658971685948,71.8694680419817,0.210835316728742,0.568390804804428,25.4583010840211,0.358922570543,8.88513940421267,23.8920305589123,1.405,0.243658971685948,71.8694680419817,0.210835316728742,0.568390804804428
"146","nnss.us","ERIOGONUM ANNUUM",-0.4319366,NA,NA,NA,NA,1.405,NA,NA,NA,NA,"ANNUAL","FORB","FORB",316,25.4586521466989,0.358534109582297,8.8789260139918,23.8897348692314,1.39708735255379,0.243673945757429,71.9749733110434,0.210663091158304,0.569086658607757,25.4586521466989,0.358534109582297,8.8789260139918,23.8897348692314,1.405,0.243673945757429,71.9749733110434,0.210663091158304,0.569086658607757
"147","credom.au","ERODIUM AUREUM",-0.5,NA,0.14432859,NA,38.098939,NA,NA,NA,NA,NA,"BIENNIAL","FORB","FORB",321,26.4391454832062,0.24767242480777,11.1542886223787,34.1053191198158,1.17718278826194,0.143930341109903,132.601079198611,0.378819228369424,0.529704438453463,26.4391454832062,0.14432859,11.1542886223787,38.098939,1.17718278826194,0.143930341109903,132.601079198611,0.378819228369424,0.529704438453463
"148","gmgranite.us","ERODIUM CICUTARIUM",5.285714285,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",322,27.7027718890235,0.324383927372725,11.4991863078215,33.3960327576048,1.4251658826475,0.125487846125597,131.65702947481,0.430315851256653,0.549005238089494,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"149","gmmolar.us","ERODIUM CICUTARIUM",1.357142857,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",323,27.6632507683063,0.324767866542689,11.496127456669,33.3051767203994,1.42840134462887,0.125360741504356,131.854876820638,0.430299565570972,0.549380187609848,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"150","spvdrt.ar","ERODIUM CICUTARIUM",0,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",324,27.7499566360192,0.323970833095479,11.5216062749368,33.2564246558895,1.43776047515306,0.125750461236964,131.760485933691,0.43384196254306,0.548562146192586,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"151","cobar.au","ERODIUM CRINITUM",2,NA,0.9,NA,16,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",325,25.5721123929807,0.516944212199206,11.3788567001677,21.5059977368267,1.28219786422337,0.130051658216339,119.286715326716,0.424288609797793,0.525778370471284,25.5721123929807,0.9,11.3788567001677,16,1.28219786422337,0.130051658216339,119.286715326716,0.424288609797793,0.525778370471284
"152","sevblue.us","EUPHORBIA ALBOMARGINATA",0,NA,0.05,NA,12.64955294,0.83,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",327,20.2016279602026,0.0783351703974901,8.61040918989905,14.9734061089365,0.862652830872707,0.521590047242537,61.1171709300311,0.327246827978582,0.452333788072742,20.2016279602026,0.05,8.61040918989905,12.64955294,0.83,0.521590047242537,61.1171709300311,0.327246827978582,0.452333788072742
"153","allmendo.ch","EUPHORBIA CYPARISSIAS",1.5,29.16635667,0.2375,8.96,23.6,0.89,0.50435,82.89593285,0.295652174,0.459459459,"PERENNIAL","FORB","FORB",328,28.930933074015,0.235771972576447,9.17105314328096,23.3604976254291,0.892691994263423,0.498975988335127,72.9157469267509,0.294067480844428,0.445460991614506,29.16635667,0.2375,8.96,23.6,0.89,0.50435,82.89593285,0.295652174,0.459459459
"154","allmendb.ch","EUPHORBIA CYPARISSIAS",-1.5,29.16635667,0.2375,8.96,23.6,0.89,0.50435,82.89593285,0.295652174,0.459459459,"PERENNIAL","FORB","FORB",329,28.9177004634142,0.236443735725548,9.16132058150882,23.5187349917773,0.892011910516507,0.500391992814136,72.8763346019764,0.293882460348499,0.445639355937858,29.16635667,0.2375,8.96,23.6,0.89,0.50435,82.89593285,0.295652174,0.459459459
"155","credom.au","EUPHORBIA DRUMMONDII",-0.5,16.533,0.1276,NA,11.92661905,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",330,16.6158220619652,0.135249101522985,8.62105126600556,13.1449834948084,0.973483230518037,0.50546235860905,57.7945357266967,0.335714524670267,0.456239869211515,16.533,0.1276,8.62105126600556,11.92661905,0.973483230518037,0.50546235860905,57.7945357266967,0.335714524670267,0.456239869211515
"156","quilpie.au","EUPHORBIA DRUMMONDII",0,16.533,0.1276,NA,11.92661905,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",331,16.7204020606369,0.135179854401308,8.59313362160301,12.9372748957949,0.973426926024444,0.505334609256724,57.1660712542779,0.33822784107802,0.456290587344447,16.533,0.1276,8.59313362160301,11.92661905,0.973426926024444,0.505334609256724,57.1660712542779,0.33822784107802,0.456290587344447
"157","credoj.au","EUPHORBIA DRUMMONDII",1,16.533,0.1276,NA,11.92661905,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",332,16.6479711761392,0.137515372124572,8.64698484400843,12.7651299456498,0.977896674863196,0.504265244297598,56.991505805278,0.340050444325227,0.456745932124259,16.533,0.1276,8.64698484400843,11.92661905,0.977896674863196,0.504265244297598,56.991505805278,0.340050444325227,0.456745932124259
"158","sand.us","EUPHORBIA PUBENTISSIMA",5.333333333,NA,NA,NA,21.624,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",333,21.7645278130226,0.167598391496406,9.22489881924343,21.5942915813994,0.912537570885201,0.486437417145301,77.8039782269379,0.268662354998135,0.441168794017679,21.7645278130226,0.167598391496406,9.22489881924343,21.624,0.912537570885201,0.486437417145301,77.8039782269379,0.268662354998135,0.441168794017679
"159","kiskun.hu","EUPHORBIA SEGUIERIANA",3.698,NA,0.425,NA,18.4,1.6675,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",334,21.4163385780448,0.279387158898764,9.3301711313912,17.7871670410293,1.37838789409583,0.466512198049435,71.9519220940421,0.280797848021936,0.451661268968948,21.4163385780448,0.425,9.3301711313912,18.4,1.6675,0.466512198049435,71.9519220940421,0.280797848021936,0.451661268968948
"160","passogavia.it","EUPHRASIA MINIMA",0.086666667,26.868,0.108,NA,17.10079827,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",335,26.2215942806754,0.155835638810855,11.9177388189866,19.2135061481977,0.188857606144191,0.218283343708744,171.951279521008,0.188752965376164,0.425921003732666,26.868,0.108,11.9177388189866,17.10079827,0.188857606144191,0.218283343708744,171.951279521008,0.188752965376164,0.425921003732666
"161","purdue.us","EUTHAMIA GRAMINIFOLIA",15.04166667,19.48915818,0.798,NA,12.04198841,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",336,19.4094235685461,0.63188871032833,10.4044178532791,12.8551317582308,0.503740329150621,0.357669524890842,88.4679417786605,0.168035106972327,0.395180658852286,19.48915818,0.798,10.4044178532791,12.04198841,0.503740329150621,0.357669524890842,88.4679417786605,0.168035106972327,0.395180658852286
"162","cedarsav.us","EUTHAMIA GRAMINIFOLIA",-2.833333333,19.48915818,0.798,NA,12.04198841,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",337,19.3744089744326,0.653139829110794,10.4303259557879,12.8499289603945,0.505746144730007,0.356361008766848,88.7548535605536,0.167844663765467,0.395068776982408,19.48915818,0.798,10.4303259557879,12.04198841,0.505746144730007,0.356361008766848,88.7548535605536,0.167844663765467,0.395068776982408
"163","spvdrt.ar","FACELIS RETUSA",-3,NA,0.0311,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",338,18.1562290715185,0.0314486781444152,8.89567728263344,22.4237358697065,0.402447257827988,0.508867179653295,76.4722564013529,0.177337603229079,0.422613042299156,18.1562290715185,0.0311,8.89567728263344,22.4237358697065,0.402447257827988,0.508867179653295,76.4722564013529,0.177337603229079,0.422613042299156
"164","baddrt.de","FALLOPIA CONVOLVULUS",-0.4,17.405,0.353,NA,32.44031684,NA,NA,128.9091942,0.1,NA,"ANNUAL","FORB","FORB",339,18.640799196405,0.350481312411633,8.76731481235459,30.8718321705922,1.1192062426804,0.257076012852929,119.401399614346,0.120484305052654,0.570036339430446,17.405,0.353,8.76731481235459,32.44031684,1.1192062426804,0.257076012852929,128.9091942,0.1,0.570036339430446
"165","elvadrt.ee","FRAGARIA VESCA",0.16666666,16.48863464,0.136111111,NA,23.61645563,NA,0.1112,312.2441806,0.351086957,0.573001876,"PERENNIAL","FORB","FORB",357,17.306634246743,0.151142143505665,13.3331658490316,23.3201990209249,0.280585885199297,0.121968246918183,191.000028366527,0.3402683466254,0.536914742525268,16.48863464,0.136111111,13.3331658490316,23.61645563,0.280585885199297,0.1112,312.2441806,0.351086957,0.573001876
"166","baddrt.de","GALIUM APARINE",-0.21,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418,"ANNUAL","FORB","FORB",359,30.2417401202963,0.725471883622893,17.5767404497334,34.8740966368346,0.104749265865699,0.154105155363944,337.059450616044,0.242741154332935,0.320084717496961,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418
"167","cowidrt.ca","GALIUM APARINE",-1.5,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418,"ANNUAL","FORB","FORB",360,30.3063001682286,0.741547068896084,17.5731919530577,35.0546648706686,0.103201769224444,0.153742853580646,337.826401550331,0.239989225129002,0.321253305637883,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418
"168","rhijn.nl","GALIUM MOLLUGO",1.5,29.6653889,0.57825,12.06782427,24.02998847,NA,0.264461111,406.1581499,0.105319476,0.511159011,"ANNUAL","FORB","FORB",365,28.5097609377693,0.535805838114414,12.2865201236665,24.0797989836717,0.206938037148608,0.251724179621976,373.283000581544,0.109974542224895,0.509482446417691,29.6653889,0.57825,12.06782427,24.02998847,0.206938037148608,0.264461111,406.1581499,0.105319476,0.511159011
"169","lygraint.no","GALIUM SAXATILE",-2,25.1,0.175,NA,25.20106952,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",366,24.5490451710451,0.258189247986694,11.8247263739411,23.3780321592259,0.206582082000339,0.193697512893212,124.027426314901,0.214423132614115,0.533922424251291,25.1,0.175,11.8247263739411,25.20106952,0.206582082000339,0.193697512893212,124.027426314901,0.214423132614115,0.533922424251291
"170","allmendo.ch","GALIUM VERUM",-0.833333333,21.6094737,0.516038889,11.75956766,18.0367854,1.1825,0.122981034,17.44346744,0.140178711,0.622686763,"PERENNIAL","FORB","FORB",367,21.7111007119071,0.518991311306074,11.5376414220296,17.8490412608891,0.867333668241974,0.135564481262671,23.193179018724,0.174045054716851,0.623017272158433,21.6094737,0.516038889,11.75956766,18.0367854,1.1825,0.122981034,17.44346744,0.140178711,0.622686763
"171","cdpt_drt.us","GAURA COCCINEA",-1.4,NA,0.10675,NA,14.93401246,0.47,NA,7.22753278,0.144655173,NA,"PERENNIAL","FORB","FORB",368,26.504207449335,0.11797505535729,9.07269307556996,15.1740278814089,0.434475217757602,0.868679621322704,8.52493850809768,0.150379670004969,0.285984108944056,26.504207449335,0.10675,9.07269307556996,14.93401246,0.47,0.868679621322704,7.22753278,0.144655173,0.285984108944056
"172","mattheis.ca","GAURA COCCINEA",-2.166666666,NA,0.10675,NA,14.93401246,0.47,NA,7.22753278,0.144655173,NA,"PERENNIAL","FORB","FORB",369,26.4883674255843,0.118061544253601,9.104320272069,15.2050515447667,0.434122063401641,0.870034391476246,8.60523495877606,0.148975024834086,0.286529780967685,26.4883674255843,0.10675,9.104320272069,14.93401246,0.47,0.870034391476246,7.22753278,0.144655173,0.286529780967685
"173","scruzm.us","GERANIUM DISSECTUM",-0.651234217,19.13,0.2,NA,17.86,NA,0.122766667,207.6012196,0.382010582,0.661172161,"ANNUAL","FORB","FORB",370,19.19448842533,0.207238630684148,11.834266123771,18.1550291934097,0.654077954777404,0.123501620949436,206.199881868072,0.37997325433749,0.646809754345716,19.13,0.2,11.834266123771,17.86,0.654077954777404,0.122766667,207.6012196,0.382010582,0.661172161
"174","scruzl.us","GERANIUM DISSECTUM",-17.15676639,19.13,0.2,NA,17.86,NA,0.122766667,207.6012196,0.382010582,0.661172161,"ANNUAL","FORB","FORB",371,19.2162827806091,0.205268696006785,11.85152463633,18.2396684551126,0.654957578007789,0.123954098447324,206.261733779181,0.38050411277445,0.650054288465872,19.13,0.2,11.85152463633,17.86,0.654957578007789,0.122766667,207.6012196,0.382010582,0.661172161
"175","cowidrt.ca","GERANIUM MOLLE",0,24.18928,0.296666667,NA,27.88292222,0.53,0.112466667,289.9024475,0.329104478,0.288286877,"THREE","FORB","FORB",372,23.7858455345207,0.297048436066233,10.3020636149208,26.8824510963178,0.544108036235061,0.119519560077796,279.61330636403,0.32408926022817,0.308655831109,24.18928,0.296666667,10.3020636149208,27.88292222,0.53,0.112466667,289.9024475,0.329104478,0.288286877
"176","teshio.jp","GERANIUM THUNBERGII",-2.5,22.1392525,0.438054375,NA,25.97506272,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",373,21.8279463063591,0.370195387292582,11.3893487774614,24.3058872888687,0.574862799764751,0.12808687614446,228.30973018632,0.31992456886246,0.469008438731692,22.1392525,0.438054375,11.3893487774614,25.97506272,0.574862799764751,0.12808687614446,228.30973018632,0.31992456886246,0.469008438731692
"177","esw.ca","GEUM CANADENSE",0,12.3,0.77936,NA,20.2434208,0.1016,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",374,14.6811141699123,0.544667473926169,11.112913270643,19.0763160880355,0.154701148777732,0.221082433362648,49.6544388771364,0.347427914165831,0.384465333474045,12.3,0.77936,11.112913270643,20.2434208,0.1016,0.221082433362648,49.6544388771364,0.347427914165831,0.384465333474045
"178","allmendb.ch","GLOBULARIA VULGARIS",-0.041666667,NA,0.2,NA,6.892,NA,NA,NA,NA,0.346832136,"PERENNIAL","FORB","FORB",375,21.2968933226355,0.199938171904108,22.1005207762644,7.53246746103862,0.362348640344711,0.283068084299185,126.17673985355,0.308503405181618,0.355942479084548,21.2968933226355,0.2,22.1005207762644,6.892,0.362348640344711,0.283068084299185,126.17673985355,0.308503405181618,0.346832136
"179","allmendo.ch","GLOBULARIA VULGARIS",0.75,NA,0.2,NA,6.892,NA,NA,NA,NA,0.346832136,"PERENNIAL","FORB","FORB",376,21.3858724976889,0.198639899237264,22.178879712498,7.63730971648798,0.362715594357229,0.284058068524985,126.799194752072,0.307453939263284,0.356363253461844,21.3858724976889,0.2,22.178879712498,6.892,0.362715594357229,0.284058068524985,126.799194752072,0.307453939263284,0.346832136
"180","jilpanger.au","GNEPHOSIS DRUMMONDII",-0.5,NA,0.051666667,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",380,18.3096270696736,0.0521653644012515,9.31118604880202,21.7871077125255,0.410849302582263,0.479414097767048,81.8059466566692,0.170817468476308,0.418492585903742,18.3096270696736,0.051666667,9.31118604880202,21.7871077125255,0.410849302582263,0.479414097767048,81.8059466566692,0.170817468476308,0.418492585903742
"181","charleville.au","GOODENIA CYCLOPTERA",0,NA,0.14,NA,8.634872282,NA,NA,NA,NA,NA,"BOTH","FORB","FORB",381,17.0998869511371,0.158114162792909,11.0865341668003,8.60119654102277,0.490788985640513,0.265349549419686,56.3111947119902,0.187940606005654,0.410984387063189,17.0998869511371,0.14,11.0865341668003,8.634872282,0.490788985640513,0.265349549419686,56.3111947119902,0.187940606005654,0.410984387063189
"182","quilpie.au","GOODENIA CYCLOPTERA",0,NA,0.14,NA,8.634872282,NA,NA,NA,NA,NA,"BOTH","FORB","FORB",382,17.0841094435887,0.15621767897836,11.0638044019299,8.60309592908088,0.489691464547327,0.265923976793101,56.2066283915192,0.188764871849747,0.410721783709551,17.0841094435887,0.14,11.0638044019299,8.634872282,0.489691464547327,0.265923976793101,56.2066283915192,0.188764871849747,0.410721783709551
"183","brokenh.au","GOODENIA CYCLOPTERA",-1,NA,0.14,NA,8.634872282,NA,NA,NA,NA,NA,"BOTH","FORB","FORB",383,17.0994569666378,0.161972011138943,11.0970466544295,8.52127710832688,0.492878206267941,0.264325141311193,56.1822078649705,0.188203440549284,0.410585456642577,17.0994569666378,0.14,11.0970466544295,8.634872282,0.492878206267941,0.264325141311193,56.1822078649705,0.188203440549284,0.410585456642577
"184","cobar.au","GOODENIA CYCLOPTERA",-1.333333333,NA,0.14,NA,8.634872282,NA,NA,NA,NA,NA,"BOTH","FORB","FORB",384,17.0805344938965,0.161685987326303,11.0979429161466,8.55918344536549,0.492042959596119,0.265015628940155,56.3570539324628,0.187609488937907,0.409986709189171,17.0805344938965,0.14,11.0979429161466,8.634872282,0.492042959596119,0.265015628940155,56.3570539324628,0.187609488937907,0.409986709189171
"185","credom.au","GOODENIA MIMULOIDES",0,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",385,17.6654309076252,0.398554648514213,11.6685993823061,8.60715991721228,0.516072096499091,0.239568882953588,63.2744172290905,0.173011534670764,0.400300884513396,17.6654309076252,0.4,11.6685993823061,8.60715991721228,0.516072096499091,0.239568882953588,63.2744172290905,0.173011534670764,0.400300884513396
"186","credoj.au","GOODENIA MIMULOIDES",-0.5,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",386,17.6661330614623,0.398466004099148,11.6653014989451,8.61173639945147,0.519747838075978,0.24059273403309,62.8865178969978,0.172675735481322,0.400171021937897,17.6661330614623,0.4,11.6653014989451,8.61173639945147,0.519747838075978,0.24059273403309,62.8865178969978,0.172675735481322,0.400171021937897
"187","allmendo.ch","GYPSOPHILA REPENS",0.25,12.7,0.14,NA,15.67666667,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",388,15.843795135044,0.151196362179102,11.6959189195436,15.9396259108947,0.264265975955554,0.213127590797777,81.6312179792717,0.289055843797328,0.258571195211901,12.7,0.14,11.6959189195436,15.67666667,0.264265975955554,0.213127590797777,81.6312179792717,0.289055843797328,0.258571195211901
"188","brookdale.ca","HELIANTHUS PAUCIFLORUS",0.166666667,11.69,0.39,NA,9.153001144,1.27,0.36,52,0.19,NA,"PERENNIAL","FORB","FORB",390,12.2082008387526,0.549048476653498,17.8558907738451,10.2521087791359,0.993850968392694,0.424760878665769,56.1123298332651,0.200525857552235,0.326575520937816,11.69,0.39,17.8558907738451,9.153001144,1.27,0.36,52,0.19,0.326575520937816
