"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"272","ciempoz.es","HELIANTHEMUM SQUAMATUM",-4.398333333,21.4,0.2,NA,5.358237548,NA,NA,NA,NA,0.200703367,"PERENNIAL","SUBSHRUB","WOODY",434,19.8094485567837,0.223700268167105,6.63289815208343,6.14659523618062,0.377690855172055,0.362927331841068,115.96984984951,0.289312442133817,0.220991357821233,21.4,0.2,6.63289815208343,5.358237548,0.377690855172055,0.362927331841068,115.96984984951,0.289312442133817,0.200703367
"273","brookdale.ca","HELIANTHUS PAUCIFLORUS",0.166666667,11.69,0.39,NA,9.153001144,1.27,0.36,52,0.19,NA,"PERENNIAL","FORB","FORB",436,12.7201607451024,0.456597969056684,16.6850469742738,9.90228591112749,1.01240592503761,0.418481190927197,61.1594293555022,0.199818559782311,0.312148514653805,11.69,0.39,16.6850469742738,9.153001144,1.27,0.36,52,0.19,0.312148514653805
"274","ebro.es","HELICHRYSUM STOECHAS",0.115628333,15.1,0.4,NA,14.05029913,NA,0.49195,6.114890701,0.652701216,0.207900208,"PERENNIAL","SHRUB","WOODY",437,15.5798483213308,0.370709944243197,7.27960913575059,14.0130334429973,0.465261882317412,0.495509332548237,7.47624321964408,0.56684691395149,0.22514433435347,15.1,0.4,7.27960913575059,14.05029913,0.465261882317412,0.49195,6.114890701,0.652701216,0.207900208
"275","biddulph.ca","HELICTOTRICHON HOOKERI",0,NA,0.3,NA,19.08259351,0.9,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRASS",438,18.4618190690536,0.414194841639442,7.93305001967857,17.8923539431802,0.741291363306015,0.183684948304958,77.1357473854312,0.294945885664962,0.546651758304963,18.4618190690536,0.3,7.93305001967857,19.08259351,0.9,0.183684948304958,77.1357473854312,0.294945885664962,0.546651758304963
"276","allmendb.ch","HELICTOTRICHON PRATENSE",1.416666667,16.4,0.816666667,NA,12.4325,0.79,0.1543,85.98480816,0.669747899,0.507531133,"PERENNIAL","GRASS","GRASS",439,16.5493708939559,0.801670857726224,8.26315163591339,12.4926826359621,0.772473765163708,0.154967937614041,81.9602116452475,0.644131754127545,0.509415083093914,16.4,0.816666667,8.26315163591339,12.4325,0.79,0.1543,85.98480816,0.669747899,0.507531133
"277","allmendo.ch","HELICTOTRICHON PRATENSE",0.583333334,16.4,0.816666667,NA,12.4325,0.79,0.1543,85.98480816,0.669747899,0.507531133,"PERENNIAL","GRASS","GRASS",440,16.5047031635079,0.801451070389893,8.28135594716234,12.5171413311556,0.773456800422068,0.155172530919241,81.3287087441854,0.654266912240125,0.5106421008658,16.4,0.816666667,8.28135594716234,12.4325,0.79,0.1543,85.98480816,0.669747899,0.507531133
"278","elvadrt.ee","HELICTOTRICHON PUBESCENS",-3.333333333,22.96361562,0.680625,7.892636683,18.24085078,0.3,0.161264502,62.86954053,0.090296815,0.652943118,"PERENNIAL","GRASS","GRASS",441,22.174193824204,0.66172017850339,7.93850458423369,18.305382777406,0.360395918285654,0.165973532538624,66.109563245335,0.102056208350666,0.595335425908159,22.96361562,0.680625,7.892636683,18.24085078,0.3,0.161264502,62.86954053,0.090296815,0.652943118
"279","brookdale.ca","HELIOPSIS HELIANTHOIDES",7.875,30.95,1.2745,NA,19.34129566,NA,0.38123125,61.30678286,0.14770625,0.268602939,"PERENNIAL","FORB","FORB",442,29.6480400676167,1.10122085106194,9.71892508115144,19.3195452632456,0.435995978275499,0.385020726322607,65.0324312155688,0.151061287528708,0.275500174959346,30.95,1.2745,9.71892508115144,19.34129566,0.435995978275499,0.38123125,61.30678286,0.14770625,0.268602939
"280","ebro.es","HERNIARIA FRUTICOSA",-0.118973555,NA,0.05,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",443,24.3501557222887,0.0505301663087415,11.4689345739954,18.9001703675963,0.223433730052323,0.208151532914222,98.4474040879648,0.28861539988517,0.272007750663344,24.3501557222887,0.05,11.4689345739954,18.9001703675963,0.223433730052323,0.208151532914222,98.4474040879648,0.28861539988517,0.272007750663344
"281","cdpt_drt.us","HESPEROSTIPA COMATA",8.16666667,16.5,0.25,5.78,15.33,1.353301654,0.3829,40.72791888,0.380337995,0.475,"PERENNIAL","GRASS","GRASS",444,16.5041342359861,0.252862045933214,5.8083728634786,15.3403098009345,1.33016959695751,0.381266332030203,40.7557976694732,0.378330405031154,0.474399109354064,16.5,0.25,5.78,15.33,1.353301654,0.3829,40.72791888,0.380337995,0.475
"282","mattheis.ca","HESPEROSTIPA COMATA",-4.25,16.5,0.25,5.78,15.33,1.353301654,0.3829,40.72791888,0.380337995,0.475,"PERENNIAL","GRASS","GRASS",445,16.5270151560333,0.252658173221322,5.8127254433725,15.3444253558915,1.33733114937393,0.381684520845597,40.6937592452635,0.378115862087596,0.474246935173623,16.5,0.25,5.78,15.33,1.353301654,0.3829,40.72791888,0.380337995,0.475
"283","ukulingadrt.za","HETEROPOGON CONTORTUS",8.5,11.22375,0.21336,4.15,9.881422925,0.254,0.25,NA,0.62,0.29,"PERENNIAL","GRASS","GRASS",446,11.6228966359691,0.225896326711748,4.27087635387212,10.5877913682957,0.268613735489061,0.263983160294531,46.1985212041261,0.607547227490244,0.315689587036016,11.22375,0.21336,4.15,9.881422925,0.254,0.25,46.1985212041261,0.62,0.29
"284","sevmixed.us","HILARIA JAMESII",-3.989285714,21.68723958,0.6096,7.6,13.95707872,0.3048,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",447,20.9739830472596,0.58182244035209,7.52305813544307,14.5630798481606,0.330089621368163,0.294494090587737,91.2848458449089,0.233874996280115,0.381711468246963,21.68723958,0.6096,7.6,13.95707872,0.3048,0.294494090587737,91.2848458449089,0.233874996280115,0.381711468246963
"285","allmendo.ch","HIPPOCREPIS COMOSA",4.44e-16,29.42772,0.231666667,NA,15.316,0.9375,NA,NA,NA,NA,"PERENNIAL","FORB","LEGUME",448,29.2503490934264,0.248173096451585,17.0331431004643,15.6044014197513,0.872217137046233,0.335091488641994,58.7922685124176,0.170827123459632,0.353732510894132,29.42772,0.231666667,17.0331431004643,15.316,0.9375,0.335091488641994,58.7922685124176,0.170827123459632,0.353732510894132
"286","allmendb.ch","HIPPOCREPIS COMOSA",-0.416666663,29.42772,0.231666667,NA,15.316,0.9375,NA,NA,NA,NA,"PERENNIAL","FORB","LEGUME",449,29.1913513734637,0.247548529625983,17.0150952857989,15.5530358418593,0.873299700115084,0.335664923734384,58.734945562475,0.171025240189092,0.353862553158233,29.42772,0.231666667,17.0150952857989,15.316,0.9375,0.335664923734384,58.734945562475,0.171025240189092,0.353862553158233
"287","sevblack.us","HOFFMANNSEGGIA DREPANOCARPA",0,NA,NA,NA,16.00833991,NA,NA,NA,NA,NA,"PERENNIAL","LEGUME","LEGUME",450,29.267326990515,0.400572272396782,17.2443841312821,16.020001485129,0.618197056076257,0.323594146307057,64.8832767867985,0.164046186977523,0.330124152072044,29.267326990515,0.400572272396782,17.2443841312821,16.00833991,0.618197056076257,0.323594146307057,64.8832767867985,0.164046186977523,0.330124152072044
"288","sevmixed.us","HOFFMANNSEGGIA DREPANOCARPA",0.5,NA,NA,NA,16.00833991,NA,NA,NA,NA,NA,"PERENNIAL","LEGUME","LEGUME",451,29.2824400792399,0.401540322820842,17.290349493031,16.0134089651009,0.620439917884099,0.322676008236363,65.0331553987305,0.163778639452025,0.332015300132211,29.2824400792399,0.401540322820842,17.290349493031,16.00833991,0.620439917884099,0.322676008236363,65.0331553987305,0.163778639452025,0.332015300132211
"289","scruzh.us","HOLCUS LANATUS",-0.3029453,24.56210683,0.554013615,9.716666667,33.19474226,0.1016,0.116666667,311.996707,0.204186017,0.439309966,"PERENNIAL","FORB","GRASS",452,24.5165591701381,0.542968397053677,9.73770434677375,32.9595847862634,0.103273622702364,0.118170180279333,310.631361224421,0.203476065051114,0.437734805013383,24.56210683,0.554013615,9.716666667,33.19474226,0.1016,0.116666667,311.996707,0.204186017,0.439309966
"290","rhijn.nl","HOLCUS LANATUS",-1.4,24.56210683,0.554013615,9.716666667,33.19474226,0.1016,0.116666667,311.996707,0.204186017,0.439309966,"PERENNIAL","GRASS","GRASS",453,24.5365482670453,0.545837299528374,9.76089684935535,32.7173960074948,0.10371816057745,0.117604535760611,310.1958220566,0.203638364919371,0.438167769329681,24.56210683,0.554013615,9.716666667,33.19474226,0.1016,0.116666667,311.996707,0.204186017,0.439309966
"291","marcdrt.ar","HYDROCOTYLE BONARIENSIS",0.166666666,NA,NA,NA,27.35005333,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",460,40.2418007933066,0.150283596723693,11.1557116191593,27.3031055205811,0.350864465657459,0.173809388635913,74.2138341131757,0.146662102358939,0.395432223287528,40.2418007933066,0.150283596723693,11.1557116191593,27.35005333,0.350864465657459,0.173809388635913,74.2138341131757,0.146662102358939,0.395432223287528
"292","falls.au","HYPOCHAERIS RADICATA",-0.066666667,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"PERENNIAL","FORB","FORB",463,17.770405302932,0.348729147826867,5.99454151701908,28.616701028681,0.546273925794629,0.263385526674986,151.7013044224,0.141266775252418,0.45495029862244,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"293","spvdrt.ar","HYPOCHAERIS RADICATA",0.333333333,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"PERENNIAL","FORB","FORB",464,17.7812890024079,0.34955721821786,5.9909600398356,28.5615900061093,0.544270035711181,0.264096776705933,152.088307771403,0.141281289709019,0.455036080115118,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"294","yarradrt.au","HYPOCHAERIS RADICATA",6.598333333,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"PERENNIAL","FORB","FORB",466,17.7770426915105,0.348089700685829,6.00285067976586,28.6504409661222,0.545714592122895,0.262952033361899,151.650971802501,0.14125798553189,0.454945253155913,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"295","baddrt.de","HYPOCHAERIS RADICATA",0.8,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"PERENNIAL","FORB","FORB",467,17.797334908057,0.349219463792599,6.01465981447597,28.642041136554,0.544656954144868,0.263440100938862,151.742190854512,0.141211388708985,0.454719705903075,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"296","teshio.jp","JUNCUS EFFUSUS",-38,10.75127,0.664285714,9.325765248,6.765762036,0.6096,0.56575,117.1474667,0.202890258,0.503566667,"PERENNIAL","GRAMINOID","GRAMINOID",473,11.2477370893635,0.581964525559013,8.76274692069357,7.39022677456012,0.601660889684669,0.511062892768894,123.041107805857,0.217121106898615,0.488275769907958,10.75127,0.664285714,9.325765248,6.765762036,0.6096,0.56575,117.1474667,0.202890258,0.503566667
"297","lygraold.no","JUNCUS SQUARROSUS",0,12.367,0.224166667,NA,5.87,0.33,NA,NA,NA,0.3825,"PERENNIAL","GRAMINOID","GRAMINOID",474,13.0491843142632,0.262342473274817,7.59242043036248,7.19970148764902,0.32620710630335,0.297139549660977,133.961825298494,0.339793579697708,0.399251144775374,12.367,0.224166667,7.59242043036248,5.87,0.33,0.297139549660977,133.961825298494,0.339793579697708,0.3825
"298","lygraold.no","JUNIPERUS COMMUNIS",-2,11.83275055,4.953888889,6.475833557,9.641628751,0.3556,0.4478375,5.55,0.6,0.265,"PERENNIAL","SHRUB","WOODY",475,12.8872020883219,4.49720175913936,5.73541686805869,8.92400868751038,0.367123514032667,0.464471417852593,6.41133299347675,0.596264004129012,0.26472386694161,11.83275055,4.953888889,6.475833557,9.641628751,0.3556,0.4478375,5.55,0.6,0.265
"299","ebro.es","JUNIPERUS PHOENICEA",-0.041015333,8.407,2.943518519,NA,5.437737901,2.5,0.5192,8.033595128,0.625121324,NA,"PERENNIAL","SHRUB","WOODY",476,9.7599201749032,3.18827985423372,5.54577719276168,5.79603336020543,1.83833236349358,0.52524783449601,7.94216515652549,0.614600792507562,0.312960369889343,8.407,2.943518519,5.54577719276168,5.437737901,2.5,0.5192,8.033595128,0.625121324,0.312960369889343
"300","matador.ca","KOELERIA MACRANTHA",-0.083333333,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003,"PERENNIAL","GRASS","GRASS",478,15.4251436944767,0.13673866537296,7.33521573297372,20.053827104366,0.506602199059954,0.26674596253966,152.505845147246,0.402396446793648,0.521552151594801,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003
"301","mattheis.ca","KOELERIA MACRANTHA",-20.58333333,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003,"PERENNIAL","GRASS","GRASS",479,15.4222194919377,0.137041686405333,7.33754044533602,20.08331564275,0.506422692101527,0.266823709014249,152.387353113019,0.400916681394837,0.521794314662415,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003
"302","cdpt_drt.us","KOELERIA MACRANTHA",-12,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003,"PERENNIAL","GRASS","GRASS",480,15.4438539791258,0.137277772553324,7.33600195030259,20.0719989518309,0.504648815150973,0.266536827706085,152.788015937514,0.40209377344086,0.521183750497658,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003
"303","biddulph.ca","KOELERIA MACRANTHA",0.25,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003,"PERENNIAL","GRAMINOID","GRASS",481,15.4316143549685,0.13718768245405,7.3462903551707,20.0912127571226,0.504622734044645,0.26638182780599,152.671004748986,0.402360346857289,0.521539757192654,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003
"304","hard.us","KOELERIA MACRANTHA",0,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003,"PERENNIAL","GRASS","GRASS",482,15.4174988978662,0.137619993756347,7.34385164901842,20.0598172017831,0.506692911662652,0.266403661865586,152.526904943892,0.401421722667825,0.521326619572196,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003
"305","konzadrt.us","KOELERIA MACRANTHA",2.6,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003,"PERENNIAL","GRASS","GRASS",483,15.4288662087137,0.137360498755286,7.33756608965329,20.0666154061545,0.506952046362406,0.266534703810625,152.593500205776,0.401105852263399,0.521460439993475,15.4,0.136,7.325,20.12,0.508,0.26642,154.286624,0.405508934,0.522549003
"306","matador.ca","KRASCHENINNIKOVIA LANATA",9.166666667,24.4,0.2,21.33333333,11.20220464,0.3048,0.2343,6.495339737,0.587798829,NA,"PERENNIAL","FORB","WOODY",484,24.6516049914217,0.21638579916743,18.4517474631882,11.1748781936749,0.340239728712127,0.240593272361226,9.11893261455823,0.589589785527924,0.243832395857276,24.4,0.2,21.33333333,11.20220464,0.3048,0.2343,6.495339737,0.587798829,0.243832395857276
"307","kernb.ca","LACTUCA TATARICA",-2.25,22.6,0.441428571,7.133333333,6.176234778,2.4,0.336325,27.48041934,0.213227444,NA,"PERENNIAL","FORB","FORB",486,22.4393105970002,0.45207317242802,7.18798946792105,6.97717989575979,1.91666978343931,0.353936976668741,30.6477294764401,0.199137341069523,0.278943071142436,22.6,0.441428571,7.133333333,6.176234778,2.4,0.336325,27.48041934,0.213227444,0.278943071142436
"308","cerrillos.ar","LARREA DIVARICATA",6.16666666,22.9,1.67,NA,5.881206897,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",487,21.3104376336588,1.48108462558134,9.1709238694633,7.71568350872601,1.99800241032824,0.409131041737808,39.4117570128008,0.262508914634107,0.299630208946976,22.9,1.67,9.1709238694633,5.881206897,1.99800241032824,0.409131041737808,39.4117570128008,0.262508914634107,0.299630208946976
"309","nnss.us","LARREA TRIDENTATA",-0.6810066,20.22556818,2.2235,NA,10.4929565,2.4,0.423,45.247608,NA,0.230056645,"PERENNIAL","SHRUB","WOODY",488,20.5381650890708,1.80520184213249,9.21163432630717,10.0834742672225,2.29280110589314,0.433438193520874,41.4465250673787,0.239131767233165,0.284460108160656,20.22556818,2.2235,9.21163432630717,10.4929565,2.4,0.423,45.247608,0.239131767233165,0.230056645
"310","brookdale.ca","LATHYRUS OCHROLEUCUS",-0.416666667,32.9,0.237857143,21.65714286,18.74276422,NA,NA,2.49723027,0.098204363,NA,"PERENNIAL","LEGUME","LEGUME",489,32.8180482575128,0.253011893450517,20.5515680336259,19.3474497734391,1.24646015250089,0.574479088582759,5.17452754586266,0.124434152793675,0.368529557999916,32.9,0.237857143,21.65714286,18.74276422,1.24646015250089,0.574479088582759,2.49723027,0.098204363,0.368529557999916
"311","brookdale.ca","LATHYRUS PALUSTRIS",0,33.6,0.858333333,NA,34.15,NA,NA,NA,NA,NA,"PERENNIAL","LEGUME","LEGUME",490,34.4641463400813,0.56149871819702,22.3061440443204,28.2445540712319,0.97927278328568,0.43322312071637,32.6843371683013,0.130944642978298,0.370566733815464,33.6,0.858333333,22.3061440443204,34.15,0.97927278328568,0.43322312071637,32.6843371683013,0.130944642978298,0.370566733815464
"312","elvadrt.ee","LATHYRUS PRATENSIS",-15,39.68831026,0.475733333,25.11541,24.65295817,1.18,0.4965,63.29727228,0.141833333,0.386653858,"PERENNIAL","LEGUME","LEGUME",491,39.1372244208711,0.458595453533139,24.7766155312132,24.5656168877365,1.15114631584325,0.486822456001074,62.6183424581857,0.140659123297513,0.386582107312724,39.68831026,0.475733333,25.11541,24.65295817,1.18,0.4965,63.29727228,0.141833333,0.386653858
"313","rhijn.nl","LATHYRUS PRATENSIS",5,39.68831026,0.475733333,25.11541,24.65295817,1.18,0.4965,63.29727228,0.141833333,0.386653858,"PERENNIAL","LEGUME","LEGUME",492,38.908738349074,0.458217452091515,24.8148034973475,24.4944077885871,1.16193965028798,0.485761252832545,62.3662902572073,0.140674389563589,0.386619469673799,39.68831026,0.475733333,25.11541,24.65295817,1.18,0.4965,63.29727228,0.141833333,0.386653858
"314","cedarsav.us","LATHYRUS VENOSUS",-0.35,32.92,0.353333333,23.9,15.05571843,NA,0.3725,NA,0.194444444,NA,"PERENNIAL","FORB","LEGUME",494,32.7734738684494,0.362929474164345,23.3324605218216,16.2797858906824,1.0314817961232,0.388527155608519,25.2492346979153,0.189824633046569,0.396059209332699,32.92,0.353333333,23.9,15.05571843,1.0314817961232,0.3725,25.2492346979153,0.194444444,0.396059209332699
"315","allmendo.ch","LEONTODON HISPIDUS",0,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885,"PERENNIAL","FORB","FORB",496,23.7922631459918,0.369787355497387,11.5306008356697,24.4143089364649,0.302666847786522,0.27474736242606,202.445735357872,0.13469216457591,0.416054776978245,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885
"316","elvadrt.ee","LEONTODON HISPIDUS",5.33333333,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885,"PERENNIAL","FORB","FORB",497,23.8334232943603,0.368874445582688,11.5335833304559,24.4733750427987,0.303484725347524,0.274986729099834,202.002111801944,0.134536720351243,0.415985570709913,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885
"317","ciempoz.es","LEPIDIUM SUBULATUM",-2.07428572,NA,0.3,NA,6.508870465,NA,NA,NA,NA,0.425531915,"PERENNIAL","SUBSHRUB","WOODY",498,28.1859219301903,0.389298916688738,12.7722167851391,10.2239359724316,1.08901010746217,0.319752232767701,109.53673559819,0.1221544740577,0.466497216992492,28.1859219301903,0.3,12.7722167851391,6.508870465,1.08901010746217,0.319752232767701,109.53673559819,0.1221544740577,0.425531915
"318","jilpanger.au","LEPIDOSPERMA CARPHOIDES",0.5,5.7,0.4,NA,2.685549483,0.28,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",499,6.84051428305577,0.364946422290896,5.13564947002623,3.44423031156096,0.331256024515639,0.323121876906791,44.4248615714511,0.350224432434416,0.332300523829147,5.7,0.4,5.13564947002623,2.685549483,0.28,0.323121876906791,44.4248615714511,0.350224432434416,0.332300523829147
"319","jilpanger.au","LEPIDOSPERMA CONGESTUM",0,NA,0.33825,NA,2.737,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",500,8.75325591888314,0.352194197643912,5.26169412329337,3.91751793253031,0.37290620291786,0.315861353380318,45.2426158543721,0.337407445493146,0.335219908270252,8.75325591888314,0.33825,5.26169412329337,2.737,0.37290620291786,0.315861353380318,45.2426158543721,0.337407445493146,0.335219908270252
"320","passogavia.it","LEUCANTHEMOPSIS ALPINA",0.538,26.16029667,0.035,NA,15.8,NA,1,NA,NA,NA,"PERENNIAL","FORB","FORB",503,22.974810517459,0.0683580951975583,8.45238481217084,17.5916038226536,0.421744206480344,0.842966376606758,54.1768968402914,0.182472486829284,0.367175436485804,26.16029667,0.035,8.45238481217084,15.8,0.421744206480344,1,54.1768968402914,0.182472486829284,0.367175436485804
"321","allmendb.ch","LEUCANTHEMUM VULGARE",0.375,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085,"PERENNIAL","FORB","FORB",504,29.9079343098257,0.506866241162588,9.66979741352334,18.0256037461003,0.208414949600053,0.235440834966625,204.006785649805,0.17437080600727,0.468650674519414,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085
"322","rhijn.nl","LEUCANTHEMUM VULGARE",2,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085,"PERENNIAL","FORB","FORB",505,29.8369803411043,0.507309758176516,9.66681261629265,18.0434661054147,0.209091959462087,0.235363123034641,204.27138885611,0.174430616404188,0.469843888439139,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085
"323","cedartrait.us","LIATRIS ASPERA",-1.573015873,12.33641253,0.68,20.498833,18.35069678,NA,0.335858333,193.6403191,0.10765675,0.328042296,"PERENNIAL","FORB","FORB",507,13.2290886410815,0.54382650129926,19.4482665872852,17.8027858723993,0.334844294243746,0.356091813415146,187.360484953203,0.111792417806054,0.364127717074665,12.33641253,0.68,20.498833,18.35069678,0.334844294243746,0.335858333,193.6403191,0.10765675,0.328042296
"324","cdpt_drt.us","LIATRIS PUNCTATA",0.5,16.8,0.0925,11.75,11.09,0.3556,0.606825,118.8077502,0.167531,0.732865851,"PERENNIAL","FORB","FORB",508,16.133960226927,0.12428386549346,12.3595941486038,11.8016042102106,0.375215751433354,0.584540438348117,115.378352122308,0.166179275078777,0.63609089196379,16.8,0.0925,11.75,11.09,0.3556,0.606825,118.8077502,0.167531,0.732865851
"325","passogavia.it","LIGUSTICUM MUTELLINA",18.5,32.12230333,0.28,NA,22.90033333,0.68,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",509,28.3469491655353,0.312879694015615,6.75383628348921,22.70477518079,0.761055245422824,0.270934606345116,121.182844255003,0.153546344258854,0.415081675094889,32.12230333,0.28,6.75383628348921,22.90033333,0.68,0.270934606345116,121.182844255003,0.153546344258854,0.415081675094889
"326","matador.ca","LINUM RIGIDUM",0,NA,NA,NA,NA,0.13,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",515,20.4495731880425,0.248400195374156,7.87170996462081,23.6724826351468,0.130730243248738,0.221669613341826,122.503272041722,0.144769901218589,0.186163805276836,20.4495731880425,0.248400195374156,7.87170996462081,23.6724826351468,0.13,0.221669613341826,122.503272041722,0.144769901218589,0.186163805276836
"327","ebro.es","LINUM SUFFRUTICOSUM",-0.579159778,19.9,0.4,NA,13.83721065,NA,0.18,129.275,NA,0.293431287,"PERENNIAL","SHRUB","WOODY",516,19.786910882577,0.357160368080738,8.60257835068612,15.6414740167499,0.23971835045287,0.202531997924961,114.430476751266,0.158774350605647,0.26527470015838,19.9,0.4,8.60257835068612,13.83721065,0.23971835045287,0.18,129.275,0.158774350605647,0.293431287
"328","brookdale.ca","LITHOSPERMUM CANESCENS",0.666666667,18.9752,0.282,NA,14.43083537,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",517,19.5748087253049,0.259583161721361,11.6478715451938,13.8415743683356,2.13046062237608,0.22738254169362,104.864424232888,0.480074025483971,0.230590512036586,18.9752,0.282,11.6478715451938,14.43083537,2.13046062237608,0.22738254169362,104.864424232888,0.480074025483971,0.230590512036586
"329","cedarsav.us","LITHOSPERMUM CANESCENS",3.833333333,18.9752,0.282,NA,14.43083537,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",518,19.6506577992124,0.261496906945806,11.6555137032945,13.9530188989502,2.12961924378655,0.226636488049484,105.815746325212,0.479098983717249,0.230825537749991,18.9752,0.282,11.6555137032945,14.43083537,2.12961924378655,0.226636488049484,105.815746325212,0.479098983717249,0.230825537749991
"330","cedarsav.us","LITHOSPERMUM CAROLINIENSE",0.7,17.774,0.406,NA,12.63662801,2,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",519,19.4111107960851,0.34237964482944,11.6843900318911,12.5199963767383,2.12970965638699,0.223204841473441,102.519373440844,0.485599151469768,0.226566330829773,17.774,0.406,11.6843900318911,12.63662801,2,0.223204841473441,102.519373440844,0.485599151469768,0.226566330829773
"331","jilpanger.au","LOMANDRA JUNCEA",-0.5,NA,0.42,NA,NA,0.19,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",524,12.855594270273,0.390679700296599,9.43830993538853,12.0214355147935,0.133020265214871,0.181988046077316,245.053712606747,0.0956053714107085,0.224766015811053,12.855594270273,0.42,9.43830993538853,12.0214355147935,0.19,0.181988046077316,245.053712606747,0.0956053714107085,0.224766015811053
"332","jilpanger.au","LOMANDRA NANA",0.333333334,NA,0.17,NA,5.237312811,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",525,12.6409807783734,0.295075778769294,9.24632964425646,11.5721615365004,0.134451007213549,0.184012271353067,237.640395150409,0.099650667079333,0.22912710412316,12.6409807783734,0.17,9.24632964425646,5.237312811,0.134451007213549,0.184012271353067,237.640395150409,0.099650667079333,0.22912710412316
"333","cowidrt.ca","LOMATIUM UTRICULATUM",-2.833333333,25,NA,NA,9.979276578,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",526,21.6948928059022,0.400674906579277,6.56231751742461,15.0981239529295,1.13573083875973,0.27385089021311,98.7374669376661,0.171404304220334,0.426720631343849,25,0.400674906579277,6.56231751742461,9.979276578,1.13573083875973,0.27385089021311,98.7374669376661,0.171404304220334,0.426720631343849
