"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"496","allmendo.ch","LEONTODON HISPIDUS",0,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885,"PERENNIAL","FORB","FORB",496,23.7922631459918,0.369787355497387,11.5306008356697,24.4143089364649,0.302666847786522,0.27474736242606,202.445735357872,0.13469216457591,0.416054776978245,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885
"497","elvadrt.ee","LEONTODON HISPIDUS",5.33333333,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885,"PERENNIAL","FORB","FORB",497,23.8334232943603,0.368874445582688,11.5335833304559,24.4733750427987,0.303484725347524,0.274986729099834,202.002111801944,0.134536720351243,0.415985570709913,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885
"498","ciempoz.es","LEPIDIUM SUBULATUM",-2.07428572,NA,0.3,NA,6.508870465,NA,NA,NA,NA,0.425531915,"PERENNIAL","SUBSHRUB","WOODY",498,28.1859219301903,0.389298916688738,12.7722167851391,10.2239359724316,1.08901010746217,0.319752232767701,109.53673559819,0.1221544740577,0.466497216992492,28.1859219301903,0.3,12.7722167851391,6.508870465,1.08901010746217,0.319752232767701,109.53673559819,0.1221544740577,0.425531915
"499","jilpanger.au","LEPIDOSPERMA CARPHOIDES",0.5,5.7,0.4,NA,2.685549483,0.28,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",499,6.84051428305577,0.364946422290896,5.13564947002623,3.44423031156096,0.331256024515639,0.323121876906791,44.4248615714511,0.350224432434416,0.332300523829147,5.7,0.4,5.13564947002623,2.685549483,0.28,0.323121876906791,44.4248615714511,0.350224432434416,0.332300523829147
"500","jilpanger.au","LEPIDOSPERMA CONGESTUM",0,NA,0.33825,NA,2.737,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",500,8.75325591888314,0.352194197643912,5.26169412329337,3.91751793253031,0.37290620291786,0.315861353380318,45.2426158543721,0.337407445493146,0.335219908270252,8.75325591888314,0.33825,5.26169412329337,2.737,0.37290620291786,0.315861353380318,45.2426158543721,0.337407445493146,0.335219908270252
"501","cedartrait.us","LESPEDEZA CAPITATA",-3.283333333,19.09948702,0.842,31.172408,12.25680193,0.4572,0.333275,79.00332954,0.18700225,0.337024703,"PERENNIAL","FORB","LEGUME",501,20.5229997829921,0.742272338705252,30.3202867898145,12.6420220567141,0.494521240163035,0.32742705286117,78.8764487246367,0.183516590972863,0.337011011578625,19.09948702,0.842,31.172408,12.25680193,0.4572,0.333275,79.00332954,0.18700225,0.337024703
"502","sand.us","LESPEDEZA PROCUMBENS",-7,NA,0.25,NA,15.64773251,NA,NA,NA,NA,NA,"PERENNIAL","LEGUME","LEGUME",502,21.6749415256242,0.349447394728724,25.5561573576893,14.7426117837906,0.478705300078717,0.330289007872226,78.4813098047704,0.184594981590472,0.350061857151406,21.6749415256242,0.25,25.5561573576893,15.64773251,0.478705300078717,0.330289007872226,78.4813098047704,0.184594981590472,0.350061857151406
"503","passogavia.it","LEUCANTHEMOPSIS ALPINA",0.538,26.16029667,0.035,NA,15.8,NA,1,NA,NA,NA,"PERENNIAL","FORB","FORB",503,22.974810517459,0.0683580951975583,8.45238481217084,17.5916038226536,0.421744206480344,0.842966376606758,54.1768968402914,0.182472486829284,0.367175436485804,26.16029667,0.035,8.45238481217084,15.8,0.421744206480344,1,54.1768968402914,0.182472486829284,0.367175436485804
"504","allmendb.ch","LEUCANTHEMUM VULGARE",0.375,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085,"PERENNIAL","FORB","FORB",504,29.9079343098257,0.506866241162588,9.66979741352334,18.0256037461003,0.208414949600053,0.235440834966625,204.006785649805,0.17437080600727,0.468650674519414,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085
"505","rhijn.nl","LEUCANTHEMUM VULGARE",2,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085,"PERENNIAL","FORB","FORB",505,29.8369803411043,0.507309758176516,9.66681261629265,18.0434661054147,0.209091959462087,0.235363123034641,204.27138885611,0.174430616404188,0.469843888439139,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085
"506","jilpanger.au","LEVENHOOKIA DUBIA",-0.5,NA,0.043016318,NA,46.88127028,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",506,11.707656649285,0.0811039911195141,14.3374250299835,15.1464572635404,0.318983954428339,0.202616859685582,137.351189165663,0.122738296325922,0.231013401383688,11.707656649285,0.043016318,14.3374250299835,46.88127028,0.318983954428339,0.202616859685582,137.351189165663,0.122738296325922,0.231013401383688
"507","cedartrait.us","LIATRIS ASPERA",-1.573015873,12.33641253,0.68,20.498833,18.35069678,NA,0.335858333,193.6403191,0.10765675,0.328042296,"PERENNIAL","FORB","FORB",507,13.2290886410815,0.54382650129926,19.4482665872852,17.8027858723993,0.334844294243746,0.356091813415146,187.360484953203,0.111792417806054,0.364127717074665,12.33641253,0.68,20.498833,18.35069678,0.334844294243746,0.335858333,193.6403191,0.10765675,0.328042296
"508","cdpt_drt.us","LIATRIS PUNCTATA",0.5,16.8,0.0925,11.75,11.09,0.3556,0.606825,118.8077502,0.167531,0.732865851,"PERENNIAL","FORB","FORB",508,16.133960226927,0.12428386549346,12.3595941486038,11.8016042102106,0.375215751433354,0.584540438348117,115.378352122308,0.166179275078777,0.63609089196379,16.8,0.0925,11.75,11.09,0.3556,0.606825,118.8077502,0.167531,0.732865851
"509","passogavia.it","LIGUSTICUM MUTELLINA",18.5,32.12230333,0.28,NA,22.90033333,0.68,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",509,28.3469491655353,0.312879694015615,6.75383628348921,22.70477518079,0.761055245422824,0.270934606345116,121.182844255003,0.153546344258854,0.415081675094889,32.12230333,0.28,6.75383628348921,22.90033333,0.68,0.270934606345116,121.182844255003,0.153546344258854,0.415081675094889
"510","cedartrait.us","LINARIA VULGARIS",0,18.34,0.324,NA,22.52432988,0.95,0.1355,120.6592943,0.521818182,0.672131148,"PERENNIAL","FORB","FORB",510,18.8903171172836,0.282279015582518,27.9111575823085,20.4636341355032,0.848544668016504,0.144145485128589,126.902613508885,0.470059088785281,0.612044240570344,18.34,0.324,27.9111575823085,22.52432988,0.95,0.1355,120.6592943,0.521818182,0.672131148
"511","scruzh.us","LINUM BIENNE",2.011646384,NA,0.375,NA,21.25700911,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",511,20.309590429198,0.311587359358352,7.87963716858247,22.4885749232698,0.186437998512786,0.222617910245752,114.777856270369,0.144790222944203,0.189705410080971,20.309590429198,0.375,7.87963716858247,21.25700911,0.186437998512786,0.222617910245752,114.777856270369,0.144790222944203,0.189705410080971
"512","elvadrt.ee","LINUM CATHARTICUM",-0.5,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",512,20.3038571152847,0.18933840939488,7.21602948054876,30.2452657408679,0.179283973001151,0.256277155371944,110.962322621321,0.135778241276676,0.150825281833615,20.2751018,0.184833333,7.21602948054876,30.91750071,0.18,0.256277155371944,110.962322621321,0.135778241276676,0.148211244
"513","allmendb.ch","LINUM CATHARTICUM",0.916666666,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",513,20.3683500172104,0.190711762069135,7.2395809028761,30.4531763285614,0.179225077778209,0.256695845932446,111.353472295032,0.135170919865721,0.151265600280354,20.2751018,0.184833333,7.2395809028761,30.91750071,0.18,0.256695845932446,111.353472295032,0.135170919865721,0.148211244
"514","allmendo.ch","LINUM CATHARTICUM",-1.249999999,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",514,20.3089236816181,0.190544650396431,7.25367934249531,30.4930552053537,0.178801800937245,0.257331023322282,111.11441033174,0.135331992523443,0.150401732759986,20.2751018,0.184833333,7.25367934249531,30.91750071,0.18,0.257331023322282,111.11441033174,0.135331992523443,0.148211244
"515","matador.ca","LINUM RIGIDUM",0,NA,NA,NA,NA,0.13,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",515,20.4495731880425,0.248400195374156,7.87170996462081,23.6724826351468,0.130730243248738,0.221669613341826,122.503272041722,0.144769901218589,0.186163805276836,20.4495731880425,0.248400195374156,7.87170996462081,23.6724826351468,0.13,0.221669613341826,122.503272041722,0.144769901218589,0.186163805276836
"516","ebro.es","LINUM SUFFRUTICOSUM",-0.579159778,19.9,0.4,NA,13.83721065,NA,0.18,129.275,NA,0.293431287,"PERENNIAL","SHRUB","WOODY",516,19.786910882577,0.357160368080738,8.60257835068612,15.6414740167499,0.23971835045287,0.202531997924961,114.430476751266,0.158774350605647,0.26527470015838,19.9,0.4,8.60257835068612,13.83721065,0.23971835045287,0.18,129.275,0.158774350605647,0.293431287
"517","brookdale.ca","LITHOSPERMUM CANESCENS",0.666666667,18.9752,0.282,NA,14.43083537,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",517,19.5748087253049,0.259583161721361,11.6478715451938,13.8415743683356,2.13046062237608,0.22738254169362,104.864424232888,0.480074025483971,0.230590512036586,18.9752,0.282,11.6478715451938,14.43083537,2.13046062237608,0.22738254169362,104.864424232888,0.480074025483971,0.230590512036586
"518","cedarsav.us","LITHOSPERMUM CANESCENS",3.833333333,18.9752,0.282,NA,14.43083537,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",518,19.6506577992124,0.261496906945806,11.6555137032945,13.9530188989502,2.12961924378655,0.226636488049484,105.815746325212,0.479098983717249,0.230825537749991,18.9752,0.282,11.6555137032945,14.43083537,2.12961924378655,0.226636488049484,105.815746325212,0.479098983717249,0.230825537749991
"519","cedarsav.us","LITHOSPERMUM CAROLINIENSE",0.7,17.774,0.406,NA,12.63662801,2,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",519,19.4111107960851,0.34237964482944,11.6843900318911,12.5199963767383,2.12970965638699,0.223204841473441,102.519373440844,0.485599151469768,0.226566330829773,17.774,0.406,11.6843900318911,12.63662801,2,0.223204841473441,102.519373440844,0.485599151469768,0.226566330829773
"520","mattheis.ca","LITHOSPERMUM INCISUM",13,26.9,0.093666667,16.25,10.79151546,3.03,0.2063875,107.882151,0.58125,NA,"PERENNIAL","FORB","FORB",520,26.5469080770669,0.103611679332321,14.4784511844321,11.0165053952971,2.95116960087059,0.207006427981567,106.042463559246,0.57489270845406,0.265220699818164,26.9,0.093666667,16.25,10.79151546,3.03,0.2063875,107.882151,0.58125,0.265220699818164
"521","cdpt_drt.us","LITHOSPERMUM INCISUM",-0.75,26.9,0.093666667,16.25,10.79151546,3.03,0.2063875,107.882151,0.58125,NA,"PERENNIAL","FORB","FORB",521,26.4069188920092,0.101730254701026,14.4343603564144,10.9509223276494,2.92103190958772,0.207250939066849,107.069313539486,0.574554228136879,0.264427512767464,26.9,0.093666667,16.25,10.79151546,3.03,0.2063875,107.882151,0.58125,0.264427512767464
"522","scruzl.us","LOLIUM PERENNE",-2.338968367,19.23,0.4,9.7,18.31,0.254,0.1,220.8471095,0.186794228,0.484061808,"ANNUAL","GRASS","GRASS",522,19.2755944139566,0.400532188060172,9.67746073315938,18.31858790384,0.255476124574686,0.10361813698249,221.192102168803,0.187035857916351,0.482137235746747,19.23,0.4,9.7,18.31,0.254,0.1,220.8471095,0.186794228,0.484061808
"523","scruzm.us","LOLIUM PERENNE",-0.6371753,19.23,0.4,9.7,18.31,0.254,0.1,220.8471095,0.186794228,0.484061808,"ANNUAL","GRASS","GRASS",523,19.272525516657,0.400308591088067,9.6863149120551,18.3152658386332,0.255085026461358,0.103459962577728,221.382829865346,0.187318899117989,0.482490649362468,19.23,0.4,9.7,18.31,0.254,0.1,220.8471095,0.186794228,0.484061808
"524","jilpanger.au","LOMANDRA JUNCEA",-0.5,NA,0.42,NA,NA,0.19,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",524,12.855594270273,0.390679700296599,9.43830993538853,12.0214355147935,0.133020265214871,0.181988046077316,245.053712606747,0.0956053714107085,0.224766015811053,12.855594270273,0.42,9.43830993538853,12.0214355147935,0.19,0.181988046077316,245.053712606747,0.0956053714107085,0.224766015811053
"525","jilpanger.au","LOMANDRA NANA",0.333333334,NA,0.17,NA,5.237312811,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",525,12.6409807783734,0.295075778769294,9.24632964425646,11.5721615365004,0.134451007213549,0.184012271353067,237.640395150409,0.099650667079333,0.22912710412316,12.6409807783734,0.17,9.24632964425646,5.237312811,0.134451007213549,0.184012271353067,237.640395150409,0.099650667079333,0.22912710412316
"526","cowidrt.ca","LOMATIUM UTRICULATUM",-2.833333333,25,NA,NA,9.979276578,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",526,21.6948928059022,0.400674906579277,6.56231751742461,15.0981239529295,1.13573083875973,0.27385089021311,98.7374669376661,0.171404304220334,0.426720631343849,25,0.400674906579277,6.56231751742461,9.979276578,1.13573083875973,0.27385089021311,98.7374669376661,0.171404304220334,0.426720631343849
"527","allmendo.ch","LOTUS CORNICULATUS",0.25,32.37274407,0.357339206,21.21401,20.8418579,0.3556,0.351194598,104.3277979,0.084566667,0.287780112,"PERENNIAL","FORB","LEGUME",527,32.2017327460021,0.358465901543888,21.0150908420605,20.8478488496715,0.355903273481145,0.351161007669635,105.008387879902,0.0851829789584109,0.288424345248324,32.37274407,0.357339206,21.21401,20.8418579,0.3556,0.351194598,104.3277979,0.084566667,0.287780112
"528","yarradrt.au","LOTUS CORNICULATUS",0.193333333,32.37274407,0.357339206,21.21401,20.8418579,0.3556,0.351194598,104.3277979,0.084566667,0.287780112,"PERENNIAL","LEGUME","LEGUME",528,32.1942276822202,0.357068165632918,21.0819844388948,20.8383190639105,0.356263455600739,0.351380537705739,104.890117543699,0.0851456384404268,0.289039605338894,32.37274407,0.357339206,21.21401,20.8418579,0.3556,0.351194598,104.3277979,0.084566667,0.287780112
"529","allmendb.ch","LOTUS CORNICULATUS",-1.500000001,32.37274407,0.357339206,21.21401,20.8418579,0.3556,0.351194598,104.3277979,0.084566667,0.287780112,"PERENNIAL","FORB","LEGUME",529,32.2042964960616,0.357066736324995,21.0415482251318,20.837187549817,0.356177320531103,0.350663674388153,104.733952725075,0.0853134911463258,0.288493810808143,32.37274407,0.357339206,21.21401,20.8418579,0.3556,0.351194598,104.3277979,0.084566667,0.287780112
"530","purdue.us","LOTUS CORNICULATUS",-4.25,32.37274407,0.357339206,21.21401,20.8418579,0.3556,0.351194598,104.3277979,0.084566667,0.287780112,"PERENNIAL","LEGUME","LEGUME",530,32.2475938841532,0.358223484470912,21.0008715146257,20.8382964330265,0.356006427109276,0.350950803359466,104.718792158694,0.0853231209385665,0.288382536874632,32.37274407,0.357339206,21.21401,20.8418579,0.3556,0.351194598,104.3277979,0.084566667,0.287780112
"531","cedartrait.us","LUPINUS PERENNIS",0.4,32.9375,0.38,29.52364967,19.49355322,0.32,0.34,17.10482839,0.32,0.38748562,"PERENNIAL","FORB","LEGUME",531,32.4135174469569,0.369372385529747,26.820380309985,19.3323062113081,0.363105544424724,0.337719281008909,17.2955352427638,0.309264495387985,0.374528043258014,32.9375,0.38,29.52364967,19.49355322,0.32,0.34,17.10482839,0.32,0.38748562
"532","paike.ar","LUZULA CHILENSIS",0,11.42,0.064,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",532,15.7238655928972,0.11317872479721,6.92804144390417,22.7694956335974,0.28320475627282,0.245440967664124,194.666475473156,0.2712199813509,0.492721165508054,11.42,0.064,6.92804144390417,22.7694956335974,0.28320475627282,0.245440967664124,194.666475473156,0.2712199813509,0.492721165508054
"533","lygraint.no","LUZULA MULTIFLORA",0,25.54618746,0.2110425,5.237476541,25.53913437,NA,NA,132.06,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",533,24.8662719050359,0.210984899232673,5.38682073710686,25.3074642322965,0.288348730599723,0.245694514483098,134.990890717885,0.270602943207183,0.440031821603056,25.54618746,0.2110425,5.237476541,25.53913437,0.288348730599723,0.245694514483098,132.06,0.270602943207183,0.440031821603056
"534","elvadrt.ee","LUZULA MULTIFLORA",0.666666667,25.54618746,0.2110425,5.237476541,25.53913437,NA,NA,132.06,NA,NA,"PERENNIAL","GRASS","GRAMINOID",534,24.7340489381704,0.211959646765627,5.29820037098859,25.0903663008677,0.287884990118937,0.24552787649844,135.305428079626,0.270439315233877,0.440247642236228,25.54618746,0.2110425,5.237476541,25.53913437,0.287884990118937,0.24552787649844,132.06,0.270439315233877,0.440247642236228
"535","lygraint.no","LUZULA PILOSA",0,16.9625,0.225,12.5,25.5,NA,0.21,565.6,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",535,17.4268092939413,0.219437420821985,10.707174383779,25.0522470819819,0.274058162803892,0.215177728081948,447.624432680922,0.210915912771162,0.506386295115329,16.9625,0.225,12.5,25.5,0.274058162803892,0.21,565.6,0.210915912771162,0.506386295115329
"536","nnss.us","LYCIUM PALLIDUM",-0.449388067,26.13809524,2.1336,NA,NA,0.3048,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",536,27.4716763049205,1.0206669194308,10.1925780524103,9.32329704124446,0.400291721799739,0.24613682042243,56.6636834677938,0.324356597497886,0.417470754265611,26.13809524,2.1336,10.1925780524103,9.32329704124446,0.3048,0.24613682042243,56.6636834677938,0.324356597497886,0.417470754265611
"537","cdpt_drt.us","LYGODESMIA JUNCEA",-0.15,NA,0.151,NA,NA,3.709333333,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",537,18.0095598434589,0.190399786301344,9.55847904820126,18.1164895900251,2.16496112349215,0.430841299834481,64.0307204578933,0.181744124787086,0.456803959217185,18.0095598434589,0.151,9.55847904820126,18.1164895900251,3.709333333,0.430841299834481,64.0307204578933,0.181744124787086,0.456803959217185
"538","biddulph.ca","LYGODESMIA JUNCEA",-1.75,NA,0.151,NA,NA,3.709333333,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",538,18.0349274988985,0.186119974078839,9.54240187222224,18.1832512777869,2.0803772556638,0.431292261504722,63.7099525971555,0.181261390029876,0.455075732488579,18.0349274988985,0.151,9.54240187222224,18.1832512777869,3.709333333,0.431292261504722,63.7099525971555,0.181261390029876,0.455075732488579
"539","lygraint.no","LYSIMACHIA EUROPAEA",-0.5,31.15982717,0.031518519,NA,19.4,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",539,26.9080856987476,0.0349649127245133,12.6450402920845,21.2696774959681,0.180932904627991,0.337168051209141,114.565372805668,0.485373643351083,0.339560520660919,31.15982717,0.031518519,12.6450402920845,19.4,0.180932904627991,0.337168051209141,114.565372805668,0.485373643351083,0.339560520660919
"540","cdpt_drt.us","MACHAERANTHERA PINNATIFIDA",-0.2,NA,NA,NA,14.18259087,1.335,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",540,18.2342200095609,0.293278820967413,9.62189323984488,14.960951242708,0.92554734731919,0.406473821801536,72.451354551225,0.184734736160286,0.411875725611305,18.2342200095609,0.293278820967413,9.62189323984488,14.18259087,1.335,0.406473821801536,72.451354551225,0.184734736160286,0.411875725611305
"541","sevmixed.us","MACHAERANTHERA PINNATIFIDA",0.333333333,NA,NA,NA,14.18259087,1.335,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",541,18.2416145230316,0.292837741035596,9.62710698433313,15.0256927251776,0.957376821176988,0.407186562054398,71.6297306709337,0.184624366694401,0.414139389744839,18.2416145230316,0.292837741035596,9.62710698433313,14.18259087,1.335,0.407186562054398,71.6297306709337,0.184624366694401,0.414139389744839
"542","credoj.au","MAIREANA CARNOSA",-3.3,NA,0.3,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",542,31.5547230361331,0.300863992326793,9.94077866691359,7.34131862598467,0.666524047220118,0.236129032903483,22.7778033546626,0.437301218518721,0.242036147631369,31.5547230361331,0.3,9.94077866691359,7.34131862598467,0.666524047220118,0.236129032903483,22.7778033546626,0.437301218518721,0.242036147631369
"543","credom.au","MAIREANA CARNOSA",0.5,NA,0.3,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",543,31.5691776150156,0.300801373648437,9.95458098748715,7.34517051872233,0.666402260122565,0.236620910596093,22.7091183517498,0.439484720750669,0.241831465687408,31.5691776150156,0.3,9.95458098748715,7.34517051872233,0.666402260122565,0.236620910596093,22.7091183517498,0.439484720750669,0.241831465687408
"544","credom.au","MAIREANA SEDIFOLIA",-0.08333333,39.14135,1.3,NA,4.952222222,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",544,37.2862542258357,1.07370045073321,10.4641443147793,5.28817526505543,0.764514610991767,0.216296125469477,21.2430655483447,0.442204800221936,0.223085835938547,39.14135,1.3,10.4641443147793,4.952222222,0.764514610991767,0.216296125469477,21.2430655483447,0.442204800221936,0.223085835938547
"545","credoj.au","MAIREANA SEDIFOLIA",-2.45,39.14135,1.3,NA,4.952222222,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",545,37.1075371706281,1.13311464679331,10.5105587456764,5.4456407084467,0.765202154056824,0.216602397097162,21.6380984953371,0.433871089539267,0.223053852055767,39.14135,1.3,10.5105587456764,4.952222222,0.765202154056824,0.216602397097162,21.6380984953371,0.433871089539267,0.223053852055767
"546","credoj.au","MAIREANA TRICHOPTERA",0,NA,0.41675,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",546,31.8570751112058,0.416348338300509,10.1320459646668,7.17281521383793,0.681929074393515,0.232449108944998,23.0218405062177,0.427894277570956,0.235724527546231,31.8570751112058,0.41675,10.1320459646668,7.17281521383793,0.681929074393515,0.232449108944998,23.0218405062177,0.427894277570956,0.235724527546231
"547","credom.au","MAIREANA TRICHOPTERA",0,NA,0.41675,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",547,31.8915809994555,0.416246687878187,10.1636699379067,7.19338647262729,0.680922841466581,0.231738130944315,22.959832942671,0.428115381758186,0.236078087563379,31.8915809994555,0.41675,10.1636699379067,7.19338647262729,0.680922841466581,0.231738130944315,22.959832942671,0.428115381758186,0.236078087563379
"548","cobar.au","MEDICAGO LACINIATA",-4,NA,0.05,NA,23.68,0.048,NA,NA,NA,NA,"ANNUAL","FORB","LEGUME",548,34.485933614793,0.0731714571725796,14.6890357908588,24.2945987406558,0.0966727036084057,0.323968254505121,119.632876404331,0.0985716034890323,0.279216983594558,34.485933614793,0.05,14.6890357908588,23.68,0.048,0.323968254505121,119.632876404331,0.0985716034890323,0.279216983594558
"549","esw.ca","MEDICAGO LUPULINA",-0.5,32.94,0.1,8.5,21.96,0.3048,0.281707971,38.6836264,0.05175,0.2386439,"BOTH","LEGUME","LEGUME",549,32.9038140607322,0.103089999903588,8.58045858199219,21.961951099684,0.304340201704002,0.28757582552958,40.7069027731128,0.0530585356594725,0.240057754363094,32.94,0.1,8.5,21.96,0.3048,0.281707971,38.6836264,0.05175,0.2386439
"550","marcdrt.ar","MEDICAGO LUPULINA",-1,32.94,0.1,8.5,21.96,0.3048,0.281707971,38.6836264,0.05175,0.2386439,"BIENNIAL","FORB","LEGUME",550,32.8231663441488,0.103558812460367,8.52343144938518,21.9620226533606,0.304496410503457,0.285559485718118,40.2957663668814,0.0535856051091763,0.240519344406478,32.94,0.1,8.5,21.96,0.3048,0.281707971,38.6836264,0.05175,0.2386439
"551","elvadrt.ee","MEDICAGO LUPULINA",-1.000000003,32.94,0.1,8.5,21.96,0.3048,0.281707971,38.6836264,0.05175,0.2386439,"PERENNIAL","LEGUME","LEGUME",551,32.8373125758567,0.102998430138712,8.51994686153171,21.9677477028839,0.304545312461039,0.285601422759874,39.7421153267431,0.0546584296817685,0.240042161450883,32.94,0.1,8.5,21.96,0.3048,0.281707971,38.6836264,0.05175,0.2386439
"552","allmendb.ch","MEDICAGO LUPULINA",-0.75,32.94,0.1,8.5,21.96,0.3048,0.281707971,38.6836264,0.05175,0.2386439,"BIENNIAL","FORB","LEGUME",552,32.8837550244491,0.103210773561292,8.51477720800874,21.9691553394139,0.30408134141604,0.28693882544544,40.014240294826,0.0541166573705825,0.240512104402266,32.94,0.1,8.5,21.96,0.3048,0.281707971,38.6836264,0.05175,0.2386439
"553","credom.au","MEDICAGO MINIMA",-3.75,41.21475238,0.1701,33.34666667,21.02654321,0.22,0.3834,211.5066667,0.1565,0.331316983,"ANNUAL","FORB","LEGUME",553,40.8152208658104,0.171277856267148,32.9601585407108,21.110727107458,0.22124141398454,0.374920568508616,203.120462160128,0.153988911729477,0.331272869334499,41.21475238,0.1701,33.34666667,21.02654321,0.22,0.3834,211.5066667,0.1565,0.331316983
"554","credoj.au","MEDICAGO MINIMA",-7.833333333,41.21475238,0.1701,33.34666667,21.02654321,0.22,0.3834,211.5066667,0.1565,0.331316983,"ANNUAL","FORB","LEGUME",554,40.8676802104308,0.170544457676501,32.3851555634019,21.1409661844121,0.221212829764139,0.373844885131398,206.584101539266,0.153726866523556,0.331440860980342,41.21475238,0.1701,33.34666667,21.02654321,0.22,0.3834,211.5066667,0.1565,0.331316983
"555","kiskun.hu","MEDICAGO MINIMA",-0.08,41.21475238,0.1701,33.34666667,21.02654321,0.22,0.3834,211.5066667,0.1565,0.331316983,"ANNUAL","FORB","LEGUME",555,40.841592957191,0.171282312786156,32.5541640613383,21.1189135397088,0.221562627635417,0.373683203488804,208.244300938388,0.155187463867409,0.331480771513578,41.21475238,0.1701,33.34666667,21.02654321,0.22,0.3834,211.5066667,0.1565,0.331316983
"556","scruzl.us","MEDICAGO POLYMORPHA",6.9,40.93,0.49192,NA,24.3570477,0.3048,NA,271.4317854,NA,0.3125,"ANNUAL","FORB","LEGUME",556,40.36810022055,0.425275702560009,17.8114089392048,24.2711015251049,0.302774690166939,0.273562058838547,257.781802629626,0.0700321976303665,0.309349912803481,40.93,0.49192,17.8114089392048,24.3570477,0.3048,0.273562058838547,271.4317854,0.0700321976303665,0.3125
"557","scruzm.us","MEDICAGO POLYMORPHA",6.9,40.93,0.49192,NA,24.3570477,0.3048,NA,271.4317854,NA,0.3125,"ANNUAL","FORB","LEGUME",557,40.3402128370736,0.435575023227793,17.8490475472747,24.2395966531177,0.302789221092594,0.273521578262513,257.665283794581,0.0698451728028422,0.309222021074205,40.93,0.49192,17.8490475472747,24.3570477,0.3048,0.273521578262513,271.4317854,0.0698451728028422,0.3125
"558","cowidrt.ca","MELICA SUBULATA",-0.5,NA,1.00584,NA,NA,0.3048,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",558,17.8407561098902,0.634319048772395,7.53235394207165,17.6708377550547,0.354700493006911,0.303863514121908,96.9199850090088,0.216139626229252,0.383903613207594,17.8407561098902,1.00584,7.53235394207165,17.6708377550547,0.3048,0.303863514121908,96.9199850090088,0.216139626229252,0.383903613207594
